eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.019717088511887124,12.083252588218832,7.0,2.184959959272276,0.00099848882564757
0.021195870150278656,12.082346667030508,7.0,2.181012667655252,0.0009482351889256169
0.022674651788670192,12.081448008655137,7.0,2.173542983480118,0.0009082819419459209
0.024153433427061725,12.080414189912094,7.0,2.1687742910487837,0.0008805272420481236
0.02563221506545326,12.079351912456397,7.0,2.16243236270597,0.0008652566591520472
0.027110996703844793,12.07825609708528,7.0,2.154168144512834,0.0008636236489203419
0.028589778342236326,12.077059382483935,6.0,2.1776643503528432,0.0008675135394613509
0.03006855998062786,12.075829562790645,6.0,2.1689309495546922,0.0008750853084281696
0.0315473416190194,12.074529236125416,6.0,2.1604356380730927,0.0008992401590930399
0.03302612325741093,12.073165095175396,6.0,2.151360586382507,0.0009407317633781664
0.03450490489580246,12.071741673584231,6.0,2.1417418528237246,0.001000872100043515
0.035983686534193995,12.070237666549321,5.0,2.1633046912394307,0.0010675893097574773
0.03746246817258553,12.068682229835636,5.0,2.1533362228662547,0.0011411585893135179
0.03894124981097706,12.067081407288281,5.0,2.1423908826047753,0.0012360239021201869
0.04042003144936859,12.065391180134233,5.0,2.1322134668437975,0.0013544549735896583
0.04189881308776013,12.063646698542216,4.0,2.1519943459430815,0.0014858752845524625
0.043377594726151665,12.061796210105603,4.0,2.142268725532153,0.001623501657170956
0.0448563763645432,12.059916572384926,4.0,2.1309501835250204,0.0017871693328473937
0.04633515800293474,12.05802393722386,4.0,2.1177026947084148,0.0019780075348759807
0.04781393964132627,12.05599807956088,3.0,2.136888989162289,0.002173808938067401
0.0492927212797178,12.053940772152446,3.0,2.124286591145288,0.002391098590588503
