eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.12172659271771563,33.968116886123,-31.0,-2.7579555995675724,0.1385939491135313
0.1308560871715443,33.968116886123,-32.0,-2.8862889139890178,0.1572688689908921
0.13998558162537297,33.968116886123,-34.0,-2.9469227869022414,0.17737508916836808
0.14911507607920166,33.968116886123,-35.0,-3.0869196324018575,0.198833661205159
0.15824457053303032,33.968116886123,-37.0,3.12742835784244,0.2214692925756545
0.16737406498685897,33.968116886123,-39.0,3.0559223758085663,0.245341962602873
0.17650355944068766,33.968116886123,-41.0,2.989110311096627,0.27047797130601037
0.18563305389451634,33.968116886123,-43.0,2.917285102512574,0.2966746837153904
0.194762548348345,33.968116886123,-45.0,2.8473108039636648,0.32397539810325404
0.20389204280217366,33.968116886123,-47.0,2.7737810861735395,0.35219447797047587
0.21302153725600234,33.968116886123,-35.0,0.6331010726543758,0.24424297959031616
0.22215103170983103,33.968116886123,-36.0,0.4141399749677584,0.25503225238053107
0.23128052616365968,33.968116886123,-37.0,0.19990459156732573,0.26562485974420635
0.24041002061748834,33.968116886123,-38.0,-0.0060272915013939435,0.27563324686857926
0.24953951507131703,33.968116886123,-40.0,-0.1345673532176821,0.2848814422486372
0.2586690095251457,33.968116886123,-41.0,-0.3318989377592537,0.2932986559361609
0.26779850397897437,33.968116886123,-42.0,-0.5324648650132832,0.301167844797261
0.276927998432803,33.968116886123,-43.0,-0.7255129414814299,0.30849527865934956
0.28605749288663174,33.968116886123,-43.0,-0.9877605319008117,0.31522035693986095
0.2951869873404604,33.968116886123,-44.0,-1.1657439553500337,0.3220572100968917
0.30431648179428905,33.968116886123,-44.0,-1.4234012900380963,0.32861280756399336
