eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.21623103347251238,0.032500382623957894,-16.0,-1.9075940441776955,0.060023895199481925
0.2324483609829508,0.032500382623957894,-19.0,-2.760423524672522,0.09232663271626573
0.24866568849338924,0.032500382623957894,-20.0,2.547555954881877,0.13671812563430896
0.2648830160038277,0.032500382623957894,-19.0,1.4566869247580398,0.19173118236563103
0.2811003435142661,0.032500382623957894,-17.0,0.3164755216779904,0.2527416869261916
0.2973176710247045,0.032500382623957894,-13.0,-0.9742187832067728,0.3113797769916038
0.31353499853514294,0.032500382623957894,-7.0,-2.4730229130926746,0.3555833972847513
0.32975232604558136,0.032500382623957894,-1.0,2.1420537821120886,0.37674100761823237
0.34596965355601983,0.032500382623957894,2.0,0.3790307092187354,0.3825849795523377
0.3621869810664582,0.032500382623957894,-1.0,-1.305687125464586,0.3909906281125153
0.37840430857689666,0.032500382623957894,-9.0,-2.865874374825984,0.4068341769374564
0.3946216360873351,0.032500382623957894,-19.0,2.027678554839462,0.4205658772738966
0.4108389635977735,0.032500382623957894,-28.0,0.8142404220818495,0.4165684332758204
0.42705629110821197,0.032500382623957894,-38.0,-0.0472735681487015,0.39518332623591124
0.44327361861865033,0.032500382623957894,-43.0,-1.0053059009806669,0.3837486985237437
0.4594909461290888,0.032500382623957894,-43.0,-2.048269049654806,0.40743568608922287
0.4757082736395272,0.032500382623957894,-38.0,3.0903505657697994,0.46868910036941425
0.49192560114996564,0.032500382623957894,-30.0,2.0056858300025864,0.5473880947616518
0.508142928660404,0.032500382623957894,-24.0,1.3849755311207599,0.6273184372674752
0.5243602561708425,0.032500382623957894,-57.0,-1.3845942368042645,0.6716611716765297
0.540577583681281,0.032500382623957894,-56.0,-1.0717373786238023,0.6069248923875012
