eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.036258943108623445,11.676249513146594,17.0,0.11268736289396461,0.003941766749514297
0.038978363841770204,11.633349741327326,17.0,1.6566580301034777,0.00371637041659878
0.04169778457491696,11.630368384660162,16.0,1.6567917040028948,0.0033293382919253878
0.044417205308063715,11.627159634652408,15.0,1.6587377026576935,0.0029922566834467146
0.04713662604121048,11.623788328968825,15.0,1.6279714052829473,0.0026907660826802626
0.04985604677435723,11.620137172070063,14.0,1.6274406428737385,0.002432256260151755
0.05257546750750399,11.616293554830305,13.0,1.6236274463608542,0.0022385516527725358
0.05529488824065075,11.612250312800413,12.0,1.617546292105961,0.0021050839240809305
0.05801430897379751,11.60794524294401,11.0,1.6131132823093262,0.0020467712296922125
0.06073372970694427,11.603438213233598,11.0,1.5780344612419688,0.0020548113547816937
0.06345315044009103,11.598693458523174,10.0,1.5733354832933621,0.0021482276994388982
0.06617257117323778,11.593735884656935,9.0,1.5668819875571862,0.0023439224091942323
0.06889199190638454,11.586473726619294,8.0,1.640402088132955,0.0027925566300114335
0.0716114126395313,11.578743648990988,7.0,1.7264612056290263,0.003404842545229103
0.07433083337267805,11.616858165308471,6.0,0.006106385642611062,0.0032437431946299444
0.0770502541058248,11.604692954717772,5.0,0.24241931881261386,0.0035905515337929517
0.07976967483897157,11.58115218584252,4.0,0.9139506940848632,0.0042640873453405614
0.08248909557211834,11.57429820058779,3.0,0.9232668273145722,0.0052332550147535795
0.08520851630526509,11.567356470367276,1.0,0.9584365667734621,0.006353565916061732
0.08792793703841184,11.560299896005741,0.0,0.9565628881643573,0.007647582346890003
0.0906473577715586,11.553069146133362,-1.0,0.955995430907815,0.009145831504437818
