eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.1417728662240817,0.041095409199097356,-11.0,-1.3839902760290421,0.2090588503299895
0.15240583119088782,0.041095409199097356,-12.0,-1.6889381369146006,0.2337549804607566
0.16303879615769395,0.041095409199097356,-14.0,-1.9311344536248098,0.25926505718150217
0.17367176112450006,0.041095409199097356,-15.0,-2.2565976659647067,0.2854182326591993
0.18430472609130621,0.041095409199097356,-17.0,-2.5094537389527662,0.31190173032676716
0.19493769105811232,0.041095409199097356,-18.0,-2.8402847453357336,0.3382796109899664
0.20557065602491845,0.041095409199097356,-20.0,-3.0937650357698105,0.3642743201328654
0.21620362099172458,0.041095409199097356,-22.0,2.940529571608413,0.3895273213529703
0.2268365859585307,0.041095409199097356,-23.0,2.619065381505212,0.41328240916939085
0.23746955092533684,0.041095409199097356,-25.0,2.3809894033436056,0.43536657054956496
0.24810251589214297,0.041095409199097356,-28.0,2.2320342932184754,0.4549958659968971
0.2587354808589491,0.041095409199097356,-31.0,2.0872968719895253,0.4716967726739696
0.2693684458257552,0.041095409199097356,-34.0,1.9519205238722508,0.4842023028806701
0.28000141079256136,0.041095409199097356,-38.0,1.8977304891647593,0.4926456721426793
0.29063437575936746,0.041095409199097356,-41.0,1.7828696687513574,0.496719654482108
0.30126734072617356,0.041095409199097356,-44.0,1.6858795259594552,0.49687750345135195
0.3119003056929797,0.04107777105648559,-47.0,1.6133295126269338,0.49484489424287803
0.3225332706597859,0.04111565630317646,-49.0,1.4413414274461602,0.48566835544263687
0.333166235626592,0.04107920982002439,-51.0,1.346432683367436,0.4800645392195505
0.3437992005933981,0.04107324373570122,-51.0,1.119744745651464,0.4710123638409661
0.35443216556020424,0.041083800206028184,-52.0,0.9712825821137799,0.46067060201834287
