eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02801715661956904,10.563105319392964,2.0,-0.8325524026203277,0.0013772919918032533
0.030118443366036717,10.561614883157068,2.0,-0.8472900796542725,0.0012674428845372843
0.0322197301125044,10.55998520528929,1.0,-0.8345812726188636,0.0011862805661294606
0.03432101685897207,10.55827109452708,1.0,-0.8502975631445494,0.0011140414656723996
0.03642230360543975,10.556465580786393,1.0,-0.8668338384906324,0.001081823037343832
0.03852359035190743,10.55451819260255,0.0,-0.8562122156195556,0.0010620950492477021
0.0406248770983751,10.552478361514686,0.0,-0.8732314769488982,0.001080370421192578
0.042726163844842784,10.55032098109612,-1.0,-0.8644497164581993,0.0011236776075348454
0.044827450591310464,10.548040245942765,-1.0,-0.8827502310710859,0.0012030863039325101
0.04692873733777814,10.54562385506595,-2.0,-0.8743288897371915,0.0013133562638920626
0.049030024084245824,10.543110727167724,-2.0,-0.8943519858991728,0.0014680118921108765
0.0511313108307135,10.540475781749468,-3.0,-0.8880286754816833,0.0016477478012834057
0.05323259757718117,10.537731530813742,-4.0,-0.882121686434287,0.0018824061545282822
0.05533388432364886,10.534884723038477,-4.0,-0.9042384645315289,0.0021495747138216004
0.05743517107011653,10.53135035105764,-5.0,-0.8772630389005521,0.0024880609719163393
0.059536457816584204,10.527020025746026,-6.0,-0.82698418755427,0.00291789477300064
0.06163774456305189,10.522477809635676,-6.0,-0.797975179214664,0.003396920838327988
0.06373903130951956,10.517667052161467,-7.0,-0.7388258118746811,0.003948683179328505
0.06584031805598724,10.555009399142724,-7.0,-2.2835438993091772,0.004022889452763634
0.06794160480245492,10.547647385078601,-8.0,-2.1383380931266824,0.004492369852772349
0.0700428915489226,10.539867341819168,-9.0,-1.9847212798667315,0.005048870125190397
