eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04261148261917128,30.876156178073263,2.0,0.529306224536244,0.010492369558789849
0.04580734381560913,30.876156178073263,2.0,0.5206678374669014,0.012205001522737624
0.049003205012046976,30.876156178073263,2.0,0.5133199746097048,0.014114714340786039
0.05219906620848482,30.876156178073263,3.0,0.4400746716572522,0.016171221614659004
0.05539492740492267,30.876156178073263,3.0,0.42905150877279646,0.01838033519045712
0.058590788601360515,30.876156178073263,3.0,0.4147928965288503,0.020779524574419006
0.06178664979779836,30.876156178073263,3.0,0.3987977533533709,0.023368632192755534
0.06498251099423621,30.876156178073263,3.0,0.3791707688746595,0.026149291887724635
0.06817837219067405,30.876156178073263,3.0,0.36274722091625033,0.029111144451369864
0.07137423338711191,30.876156178073263,3.0,0.34409384575130775,0.03226597892694805
0.07457009458354974,30.876156178073263,3.0,0.32394408767919475,0.03562143662880812
0.0777659557799876,30.876156178073263,3.0,0.30267322265672614,0.039183417347227634
0.08096181697642543,30.876156178073263,2.0,0.33820585361436933,0.04295521482786535
0.08415767817286329,30.876156178073263,2.0,0.3126494511729198,0.046891383953789334
0.08735353936930113,30.876156178073263,2.0,0.29113409457000583,0.05105528212291566
0.09054940056573899,24.468421565351704,-6.0,2.8970232968419998,0.023078238105435633
0.09374526176217682,24.62162500158382,-6.0,2.399677309782943,0.025886857176637967
0.09694112295861468,24.777442926713213,-7.0,1.9786346693829704,0.028809382656521554
0.10013698415505251,24.885728631912006,-7.0,1.6317225254234884,0.031714012624923904
0.10333284535149037,25.06377887497963,-8.0,1.180917303943535,0.035546550400311294
0.1065287065479282,25.197668541909195,-8.0,0.7937419807534913,0.039167560410721
