eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0464035894626892,7.7525182974774705,-7.0,1.7569511183495967,0.002272693266901049
0.04988385867239089,7.749455439544455,-9.0,1.738262301854817,0.0021022662659345714
0.053364127882092584,7.746148757633948,-11.0,1.7196123245696142,0.002122482128178116
0.05684439709179427,7.742599669694154,-14.0,1.7162693613595397,0.002363914325829941
0.06032466630149596,7.738811184808809,-16.0,1.6917969919001843,0.002860383918840137
0.06380493551119765,7.734769306718497,-19.0,1.6865382602509469,0.003662890745398051
0.06728520472089934,7.7304922281838415,-21.0,1.6574324237932039,0.004786993517929661
0.07076547393060104,7.724300795163714,-24.0,1.7863297766234312,0.0068119083603537245
0.07424574314030272,7.749812058945741,-28.0,-0.7659975480775957,0.007549352337547055
0.07772601235000441,7.739467613019079,-31.0,-0.331293408472886,0.008737680101256307
0.0812062815597061,7.72140677455999,-33.0,0.7134200306920498,0.011125322376195124
0.08468655076940779,7.715454970656461,-37.0,0.7521082346980893,0.014533923383746594
0.08816681997910948,7.709365295254282,-40.0,0.7576672551067751,0.018542594980858973
0.09164708918881118,7.703138867689355,-44.0,0.7729346040531957,0.023186632741961755
0.09512735839851286,7.696782383449588,-48.0,0.7767272538334054,0.02852466630695505
0.09860762760821455,7.6903099926839555,-52.0,0.7663600446665203,0.034577295967595956
0.10208789681791625,7.683728426783009,-56.0,0.7426565340192421,0.04140193863577335
0.10556816602761793,7.677070758009589,-60.0,0.7011056003728177,0.04902208665955454
0.10904843523731962,7.670665694517719,-64.0,0.6143021140598472,0.05745312694830351
0.1125287044470213,7.664190322977941,-69.0,0.5303441558895249,0.06678771192236121
0.116008973656723,7.65766626747373,-74.0,0.4278097073353518,0.07709300264234997
