eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.019717088511887124,12.083252588218832,-17.0,2.5578677266034817,0.014965643265126283
0.021195870150278656,12.082346667030508,-17.0,2.554060528474043,0.01507169733426339
0.022674651788670192,12.081448008655137,-17.0,2.5467234349942505,0.015193740959941082
0.024153433427061725,12.080414189912094,-17.0,2.542103003513378,0.015343046731677412
0.02563221506545326,12.079351912456397,-17.0,2.5359129125923214,0.015512371950294201
0.027110996703844793,12.07825609708528,-17.0,2.5277995072668547,0.015706821600568577
0.028589778342236326,12.077059382483935,-17.0,2.5209198862528712,0.015925303071052888
0.03006855998062786,12.075829562790645,-18.0,2.543268187342838,0.01616228841685119
0.0315473416190194,12.074529236125416,-18.0,2.5349427260784054,0.016410080747900957
0.03302612325741093,12.073165095175396,-18.0,2.5260388147805264,0.016684940448379204
0.03450490489580246,12.071741673584231,-18.0,2.5165966541577434,0.016990064108630798
0.035983686534193995,12.070237666549321,-18.0,2.5077888875617798,0.01732354037049344
0.03746246817258553,12.068682229835636,-19.0,2.5289457845248116,0.01768345368518809
0.03894124981097706,12.067081407288281,-19.0,2.518196311423824,0.018052683255486035
0.04042003144936859,12.065391180134233,-19.0,2.5082206526697917,0.018454854057871173
0.04189881308776013,12.063646698542216,-19.0,2.4976342207344557,0.01889118155492364
0.043377594726151665,12.061796210105603,-19.0,2.4881180701089765,0.019365795947406284
0.0448563763645432,12.059916572384926,-20.0,2.507965858145128,0.019844624821839463
0.04633515800293474,12.05802393722386,-20.0,2.494942917334911,0.020357962553933406
0.04781393964132627,12.05599807956088,-20.0,2.483760956656761,0.020914131870890196
0.0492927212797178,12.053940772152446,-21.0,2.5023512194090936,0.021504056628555146
