eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.06949873183205,12.669343796202238,-3.0,-0.6222209582065418,0.0018553893304565916
0.07471113671945376,12.617266535294707,-4.0,0.29679575451501633,0.0026833134526469404
0.07992354160685751,12.60556850758322,-5.0,0.26792484211905654,0.002265619848069056
0.08513594649426126,12.592829862558961,-7.0,0.27338582390334465,0.002103258791378959
0.090348351381665,12.579164648298876,-8.0,0.2429630502685366,0.002245911621881702
0.09556075626906876,12.559831133672885,-10.0,0.3551306654974104,0.003262084027692458
0.1007731611564725,12.581833312697226,-11.0,-0.5377755487443279,0.0018319609342043464
0.10598556604387625,12.549198997127213,-12.0,-0.195349529453804,0.003518047740396102
0.11119797093128,12.531507493290594,-14.0,-0.1870723701341975,0.005227923250280431
0.11641037581868376,12.513515829803865,-16.0,-0.1920776112361713,0.007437494373448206
0.12162278070608751,12.49539519558091,-17.0,-0.24769294153548688,0.010153024973870384
0.12683518559349125,12.477779497073858,-19.0,-0.3056948484275142,0.01340374133125366
0.13204759048089498,12.46026072625522,-21.0,-0.3844797222197545,0.01731135851848098
0.13725999536829875,12.440548745884552,-23.0,-0.4376125767598711,0.022028666470846003
0.1424724002557025,12.420660728225654,-24.0,-0.5397040821583524,0.027481430562315667
0.14768480514310625,12.390061702909541,-27.0,-0.35418142666646946,0.034099044628457365
0.15289721003051,12.373979255310754,-28.0,-0.5857770083786253,0.04109265178923249
0.15810961491791375,12.356972586112844,-30.0,-0.7838509157390576,0.049394194944700764
0.16332201980531752,12.338768125665572,-32.0,-0.976846763636909,0.05905403884071869
0.16853442469272126,12.27716758794071,-35.0,-0.16861561884342272,0.06973569571892979
0.173746829580125,12.255812605519012,-37.0,-0.3350018183220487,0.08051894346583821
