eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.009841700523726401,10.17913730238844,15.0,3.1415588660103597,0.005280809613900428
0.010579828063005881,10.178960327581494,15.0,3.141558200052105,0.005246049003085562
0.011317955602285362,10.178760701797627,15.0,3.1415575996487464,0.005225513652489466
0.012056083141564842,10.178558535371169,15.0,3.141556898270946,0.005203506252319023
0.01279421068084432,10.178359218862544,15.0,3.141555971314056,0.0051744063920430294
0.0135323382201238,10.178128526916499,15.0,3.1415552875462023,0.005174635098264879
0.014270465759403281,10.177870989371627,15.0,3.1415547097129637,0.005191440700650363
0.01500859329868276,10.177614453299386,14.0,3.141553137943679,0.005151829240065076
0.01574672083796224,10.17735569114115,14.0,3.1415522611117614,0.005088232531200276
0.01648484837724172,10.177073477465697,14.0,3.141551456292408,0.005049400814774896
0.0172229759165212,10.176755700158083,14.0,3.141550937053769,0.005047356986789375
0.01796110345580068,10.176467628572103,14.0,3.1415499271677407,0.0050103516777811885
0.01869923099508016,10.176148215935829,14.0,3.141549125409525,0.005008536626894489
0.01943735853435964,10.175815597746894,14.0,3.141548343622261,0.005023739804471461
0.020175486073639122,10.175451614156406,14.0,3.1415477398682046,0.005065896560268457
0.020913613612918602,10.175102730442859,13.0,3.1415449973031926,0.005024205656419478
0.021651741152198083,10.174727481079938,13.0,3.141544220866163,0.004988878946195929
0.022389868691477563,10.174332830455466,13.0,3.1415434830496265,0.004978873484341673
0.023127996230757043,10.17395811223522,13.0,3.141542484480124,0.0049580802549406
0.02386612377003652,10.17351607487934,13.0,3.141541946066354,0.005005355276991641
0.024604251309316,10.173098409352294,13.0,3.1415411381939378,0.005050797929990081
