eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.019717088511887124,12.083253021099782,-21.0,-3.14063317538417,0.11468031934265821
0.021195870150278656,12.082346347528995,-21.0,-3.14063572390573,0.1146929740258753
0.022674651788670192,12.081447831012243,-21.0,-3.1406392522611792,0.11499563274263425
0.024153433427061725,12.080415170284866,-21.0,-3.140642190725468,0.11507956144941522
0.02563221506545326,12.079353060923815,-22.0,-3.140627141518866,0.11526365014975815
0.027110996703844793,12.078256376656542,-22.0,-3.1406309279538576,0.1154883303644687
0.028589778342236326,12.077060160838538,-22.0,-3.140632263057973,0.115651297322239
0.03006855998062786,12.075830706244867,-22.0,-3.1406364475535296,0.11600253732631738
0.0315473416190194,12.074529858016536,-23.0,-3.140621447903937,0.1163104696701065
0.03302612325741093,12.073161884942824,-23.0,-3.1406257876140735,0.11653721812198026
0.03450490489580246,12.071740054123532,-23.0,-3.1406306372853714,0.1168826947106083
0.035983686534193995,12.07023805764359,-23.0,-3.140635545318639,0.11728081922724187
0.03746246817258553,12.06868294260958,-24.0,-3.140620258627184,0.11754716250310993
0.03894124981097706,12.067082283109034,-24.0,-3.1406256173765437,0.11798076704796412
0.04042003144936859,12.065390427791078,-24.0,-3.140631124589255,0.11843016668949391
0.04189881308776013,12.063645995851287,-25.0,-3.140615633351037,0.11877270396857031
0.043377594726151665,12.06179883464492,-25.0,-3.1406212156220676,0.11905976251855466
0.0448563763645432,12.05991737358442,-25.0,-3.1406275186897807,0.11958320541115308
0.04633515800293474,12.058026307422098,-26.0,-3.140612167285469,0.12012655869711941
0.04781393964132627,12.0559988844207,-26.0,-3.140618772291206,0.12055296635691981
0.0492927212797178,12.053941403554932,-27.0,-3.140603146622455,0.12112806543190768
