eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.1417728662240817,0.041095409199097356,-6.0,-1.1548471312854391,0.4227860487284918
0.15240583119088782,0.041095409199097356,-8.0,-1.3765277767488684,0.43743154303685694
0.16303879615769395,0.041095409199097356,-10.0,-1.6141652798218185,0.4555749487312418
0.17367176112450006,0.041095409199097356,-11.0,-1.9369794584339268,0.4744516922180523
0.18430472609130621,0.041095409199097356,-13.0,-2.194693104279901,0.49151364562695077
0.19493769105811232,0.041095409199097356,-15.0,-2.450069298459288,0.5051008281730831
0.20557065602491845,0.041095409199097356,-17.0,-2.6990652756986333,0.5150037489053112
0.21620362099172458,0.041095409199097356,-19.0,-2.93522999447545,0.5227020270947926
0.2268365859585307,0.041095409199097356,-21.0,3.1217403176441967,0.5309979851134994
0.23746955092533684,0.041095409199097356,-23.0,2.900215900436389,0.5415793647808753
0.24810251589214297,0.041095409199097356,-24.0,2.614968769776863,0.5549160847450869
0.2587354808589491,0.041095409199097356,-25.0,2.330875834874991,0.5699904453423575
0.2693684458257552,0.041095409199097356,-26.0,2.0519514755503394,0.5836863675027215
0.28000141079256136,0.041095409199097356,-27.0,1.7789151629980329,0.5945225554585589
0.29063437575936746,0.041095409199097356,-28.0,1.5210983583897693,0.6002762727201099
0.30126734072617356,0.041095409199097356,-40.0,2.109569325439382,0.6007553136507808
0.3119003056929797,0.04107777105648559,-42.0,1.9607729980193362,0.5944115343990752
0.3225332706597859,0.04111565630317646,-43.0,1.7169380763355844,0.5832483405963882
0.333166235626592,0.04107920982002439,-43.0,1.4898991268835613,0.5765363194833304
0.3437992005933981,0.04107324373570122,-43.0,1.2648469067350216,0.5702726349066534
0.35443216556020424,0.041083800206028184,-44.0,1.1114369905927002,0.5661178449788549
