eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01630751911718304,10.829287447986939,22.0,-0.0005777270465171667,0.020416050283143528
0.017530583050971767,10.828737170299165,22.0,-0.0005791997055999417,0.020348578279895224
0.018753646984760498,10.82818518612157,22.0,-0.0005811098363127733,0.020226210366580122
0.019976710918549224,10.827568614445832,22.0,-0.0005828704839446343,0.02017354900231727
0.02119977485233795,10.82692755796261,22.0,-0.0005850050732756558,0.020119239387735077
0.022422838786126678,10.826261528607137,22.0,-0.0005875064622148842,0.02007557350040179
0.02364590271991541,10.825519666222435,22.0,-0.0005893198481109973,0.020103578731323957
0.024868966653704135,10.824786196647604,21.0,-0.0005862701152581664,0.02001586289185653
0.026092030587492862,10.823992437637333,21.0,-0.0005889324159881008,0.019942061081879903
0.027315094521281592,10.823158682614968,21.0,-0.0005917849832138217,0.019908631486655004
0.02853815845507032,10.82228629131863,21.0,-0.0005947509500439962,0.019915827385073026
0.029761222388859046,10.821370222769083,21.0,-0.0005976442273574621,0.01997491935639295
0.030984286322647776,10.820420598265448,20.0,-0.0005948938153784646,0.01991551801419278
0.03220735025643651,10.819455737617075,20.0,-0.0005986650190589502,0.019845861191027825
0.03343041419022523,10.818410909739363,20.0,-0.0006019805207561472,0.01989994047026955
0.03465347812401396,10.817347817284318,20.0,-0.0006055984188450842,0.019988039321610085
0.03587654205780269,10.816248214070278,19.0,-0.0006035299851675752,0.019941557351058292
0.037099605991591414,10.815128997759999,19.0,-0.0006077547489852582,0.019914825475493947
0.038322669925380144,10.813942747614638,19.0,-0.0006117148080810771,0.020004681462903573
0.039545733859168875,10.81273939723243,18.0,-0.0006100188495504688,0.02004550811378647
0.0407687977929576,10.811460371865909,18.0,-0.0006144644203538438,0.020085262733941622
