eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01625400618936264,9.920176945079602,-7.0,-3.1409113760152954,0.008012751073151692
0.01747305665356484,9.919675157524493,-7.0,-3.1409119016367986,0.007962686681284525
0.01869210711776704,9.9191638618095,-7.0,-3.140911017234092,0.007971446467507248
0.019911157581969235,9.9186068914485,-7.0,-3.1409107945266745,0.007991490124888867
0.021130208046171432,9.91802391915706,-7.0,-3.140910602469365,0.00805779835397824
0.022349258510373633,9.917392477621078,-7.0,-3.1409101979119933,0.008132798366329075
0.02356830897457583,9.916728256796375,-8.0,-3.1409088004558665,0.00814059009519863
0.02478735943877803,9.916041604010369,-8.0,-3.140908313768436,0.008176383129185893
0.026006409902980226,9.915318687966295,-8.0,-3.1409077558748075,0.00825765265173306
0.027225460367182423,9.91454097906199,-8.0,-3.140906885770744,0.008347114258013155
0.028444510831384624,9.913730509839068,-9.0,-3.14090597717407,0.008437577027352483
0.02966356129558682,9.912916139051392,-9.0,-3.140905165371618,0.008512303762342688
0.03088261175978902,9.91204136729906,-9.0,-3.1409040326647344,0.008611892600206006
0.03210166222399122,9.911150699900094,-9.0,-3.1409030124150346,0.008809960452006993
0.033320712688193414,9.910198805473252,-10.0,-3.140902367261648,0.008883906435858013
0.03453976315239561,9.909223376901794,-10.0,-3.1409008489193084,0.00899601079684953
0.035758813616597815,9.908205724884471,-10.0,-3.140899230484997,0.009172570001861335
0.036977864080800005,9.90716137874357,-11.0,-3.140899178342826,0.009350740396070867
0.03819691454500221,9.906087184399428,-11.0,-3.1408972245338904,0.009495642957223938
0.039415965009204405,9.90496580937984,-11.0,-3.1408951023394214,0.009712152472574398
0.0406350154734066,9.90380731785858,-12.0,-3.14089530060514,0.009906932689856984
