eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04261148261917128,30.876156178073263,10.0,-0.00258420115370964,0.03558196548034376
0.04580734381560913,30.876156178073263,10.0,-0.003000182480372477,0.03634398004202344
0.049003205012046976,30.876156178073263,10.0,-0.0032156462757776255,0.037225477849006205
0.05219906620848482,30.876156178073263,10.0,-0.003344081860656653,0.03844717960281596
0.05539492740492267,30.876156178073263,9.0,-0.0025604375222884937,0.039718207076395506
0.058590788601360515,30.876156178073263,9.0,-0.0025540862568348872,0.04083419587050541
0.06178664979779836,30.876156178073263,9.0,-0.0025477770314721268,0.042446469137414344
0.06498251099423621,30.876156178073263,9.0,-0.0025920219094467158,0.04458690895426587
0.06817837219067405,30.876156178073263,8.0,-0.0017527081909624411,0.04660205498474235
0.07137423338711191,30.876156178073263,8.0,-0.0017882517905845729,0.048705564318579864
0.07457009458354974,30.876156178073263,8.0,-0.0018514242524219468,0.05141964895207041
0.0777659557799876,30.876156178073263,7.0,-0.0010992209077018997,0.0544089148353063
0.08096181697642543,30.876156178073263,7.0,-0.0012445192973412644,0.05721280446414079
0.08415767817286329,30.876156178073263,7.0,-0.001420588670032384,0.060889346566186164
0.08735353936930113,30.876156178073263,6.0,-0.000707959762762766,0.06424740327720879
0.09054940056573899,24.468397594519736,-9.0,-3.139449915534161,0.02912083176169389
0.09374526176217682,24.62162500158382,-16.0,-3.138922834745509,0.06348374888415642
0.09694112295861468,24.77554070485005,-22.0,-3.138952717415942,0.12372081542345248
0.10013698415505251,24.88524861818874,-27.0,-3.1388248862114354,0.1815555946844436
0.10333284535149037,25.06377887497963,9.0,0.001709840989602315,0.13339699423102813
0.1065287065479282,25.197668541909195,3.0,0.004741761563465202,0.0890583936835515
