eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02216016265886712,10.783960096697605,-41.0,3.1409278337526683,0.12373113335813257
0.023822174858282155,10.782875812992339,-41.0,3.1409319843667585,0.12368015837155377
0.02548418705769719,10.781810655679985,-42.0,3.1409159096133945,0.12505347030190095
0.027146199257112223,10.780552641201123,-42.0,3.140919956712069,0.1247023239829046
0.028808211456527257,10.779355386622242,-42.0,3.14092262981792,0.12621097286036187
0.03047022365594229,10.778047525367478,-43.0,3.140910283374126,0.12707428378769825
0.03213223585535732,10.77612795928007,-42.0,3.140926735472041,0.12395713170296396
0.03379424805477236,10.774176335303045,-42.0,3.140923229304031,0.12146818936155879
0.0354562602541874,10.771950358808935,-42.0,3.140920579009795,0.11781273151349259
0.03711827245360243,10.769585351044848,-41.0,3.140939203906887,0.11293024214281777
0.03878028465301746,10.767204321915143,-41.0,3.140935395786055,0.1091866239300564
0.040442296852432495,10.764701407005308,-40.0,3.140943523018065,0.10619186878158049
0.04210430905184753,10.807454865114053,0.0,-0.0004030753277190211,0.014099247359391498
0.04376632125126256,10.803637711170817,2.0,-0.0003842209125436032,0.01655877437413178
0.045428333450677594,10.799582651806636,4.0,-0.0003726508246928226,0.019951443368431465
0.04709034565009263,10.79527567175157,6.0,-0.0003633461417036449,0.02464224743489174
0.04875235784950767,10.790841107695496,8.0,-0.00036325869452686883,0.030267707263832988
0.0504143700489227,10.78624803210292,10.0,-0.0003591356699538918,0.037414866308260075
0.05207638224833773,10.781343879028427,13.0,-0.00033927467609819504,0.04617580378818753
0.053738394447752774,10.766076431375238,28.0,-0.00028512196006963495,0.10891306882805762
0.0554004066471678,10.763350955003983,28.0,-0.00027992606239995814,0.11046104171516835
