eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0464035894626892,7.7525179437710445,-66.0,-3.140870355114636,0.1177762671084377
0.04988385867239089,7.749455099653709,-69.0,-3.140865608962698,0.12037470922340487
0.053364127882092584,7.746149797312641,-72.0,-3.1408613527013207,0.12305032000716176
0.05684439709179427,7.742599156285719,-75.0,-3.1408598645604235,0.12576058027130643
0.06032466630149596,7.738810621435441,-78.0,-3.1408587337353135,0.12866432582004195
0.06380493551119765,7.734770939958602,-81.0,-3.1408579018577165,0.13163377406440702
0.06728520472089934,7.730491576066593,-85.0,-3.1408517714922066,0.1347912137036268
0.07076547393060104,7.724301936390141,-82.0,-3.1408465286081646,0.1168495113095196
0.07424574314030272,7.749812346155404,-59.0,0.0007219956360558509,0.047024452287527274
0.07772601235000441,7.739468791538825,-42.0,0.0006629551337543734,0.018933354570139005
0.0812062815597061,7.721405203706702,2.0,0.0005242043655235627,0.040053135529796724
0.08468655076940779,7.715455892712838,0.0,0.0005164217912807014,0.045201499069327244
0.08816681997910948,7.709364956476566,-3.0,0.0005207907525426991,0.05032731948762437
0.09164708918881118,7.7031370538760715,-6.0,0.0005149499948935921,0.05536048187284959
0.09512735839851286,7.696783563170905,-10.0,0.0005240640315948917,0.06024069923761566
0.09860762760821455,7.690309125815202,-15.0,0.0005464163661843745,0.06500495717130117
0.10208789681791625,7.683727557077345,-20.0,0.0005555067616016939,0.06956655244047705
0.10556816602761793,7.677072825579885,-26.0,0.0005743077444638713,0.0739211408210313
0.10904843523731962,7.670665956685471,-33.0,0.0005765990164970047,0.07644844406791507
0.1125287044470213,7.66419086491868,-42.0,0.0006177973100171581,0.07971224618578321
0.116008973656723,7.657666482458587,-52.0,0.0006701163933264431,0.08432028570077443
