eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.12172659271771563,33.968116886123,-26.0,3.11958273718625,0.17758394778047482
0.1308560871715443,33.968116886123,-28.0,3.1189809981283236,0.19588583984427876
0.13998558162537297,33.968116886123,-31.0,3.119842993799353,0.21815436679243405
0.14911507607920166,33.968116886123,-33.0,3.1187480931846467,0.24370225772107879
0.15824457053303032,33.968116886123,-36.0,3.119550557509594,0.2711262860189757
0.16737406498685897,33.968116886123,-39.0,3.1205703065557238,0.30005046804857527
0.17650355944068766,33.968116886123,-41.0,3.1202616993526116,0.33032121323742003
0.18563305389451634,33.968116886123,-44.0,3.121720647786832,0.3650623262904279
0.194762548348345,33.968116886123,-47.0,3.1224091843175144,0.404787041999517
0.20389204280217366,33.968116886123,-50.0,3.1212730053044044,0.443834581068859
0.21302153725600234,33.968116886123,-29.0,-0.03821960085044237,0.33730944450850286
0.22215103170983103,33.968116886123,-32.0,-0.03640276861178568,0.33181995110986906
0.23128052616365968,33.968116886123,-35.0,-0.03248001932997785,0.3229712459458194
0.24041002061748834,33.968116886123,-37.0,-0.031706801056296564,0.31191733268468735
0.24953951507131703,33.968116886123,-40.0,-0.026780123681799148,0.30964000709675177
0.2586690095251457,33.968116886123,-42.0,-0.02646375244138374,0.3229058098569735
0.26779850397897437,33.968116886123,-44.0,-0.028005308088149324,0.35378006440086496
0.276927998432803,33.968116886123,-48.0,-0.02626455481397589,0.38713817492155844
0.28605749288663174,33.968116886123,-52.0,-0.02566175294021173,0.4051160301040938
0.2951869873404604,33.968116886123,-51.0,-0.03620652223540853,0.4667626999887511
0.30431648179428905,33.968116886123,-26.0,3.117580542907078,0.4542771509835294
