eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.06252107132602304,12.992658777154604,35.0,-0.0011386071413488485,0.03180643009679962
0.06721015167547477,12.986778405761081,32.0,-0.0012176587661053813,0.02722839398419985
0.0718992320249265,12.980449161088073,29.0,-0.0012982222880788576,0.023396707201999378
0.07658831237437823,12.9736374360445,25.0,-0.0014238324738574447,0.02049036522322234
0.08127739272382994,12.966469710509362,21.0,-0.0015517645829809601,0.018924331281087836
0.08596647307328167,12.95881946290465,17.0,-0.0016822919697557068,0.018766934625325193
0.0906555534227334,12.950740117786456,13.0,-0.0018258045373852748,0.020398379625356622
0.09534463377218513,12.893477720172475,37.0,-0.0012292265564138928,0.0406805881372827
0.10003371412163686,12.879748575982166,35.0,-0.001302839513704794,0.038178351999394344
0.10472279447108859,12.865079799813982,33.0,-0.0013765667263094716,0.036447324772169165
0.10941187482054032,12.8456641899359,34.0,-0.0013544890126725628,0.04125867122526916
0.11410095516999205,12.868428249003305,10.0,-0.0020097794098754744,0.015653121092101374
0.11879003551944378,12.833764105540077,18.0,-0.0017959540076229964,0.01626701700420219
0.12347911586889551,12.815393776095709,16.0,-0.0018852650079871284,0.016666206741234868
0.12816819621834724,12.797051523439611,14.0,-0.001968803171234648,0.01706544909515728
0.13285727656779894,12.778642985376527,12.0,-0.0020371081700486546,0.01763526213197908
0.1375463569172507,12.760772269291346,9.0,-0.002145928933646757,0.018467330032212903
0.1422354372667024,12.743147745418897,5.0,-0.0023161212207315966,0.020171538528943045
0.14692451761615416,12.723920567912845,2.0,-0.0024362395896871123,0.023037635133992374
0.15161359796560586,12.704154103781635,-1.0,-0.0025610390049960402,0.027161180388791673
0.1563026783150576,12.684513683518668,-5.0,-0.002749974976495124,0.0330790270079272
