eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.00147429964817064,11.568893755013862,-194.0,0.0014075950625318978,0.15596848688832898
0.0015848721217834381,11.568888301429277,-194.0,0.0014050552997524985,0.15597270750528436
0.0016954445953962362,11.568882310906597,-194.0,0.0014029096114223413,0.1559771394754801
0.0018060170690090342,11.568875880031637,-194.0,0.0014003034901613669,0.1559818915275163
0.001916589542621832,11.568868848284119,-194.0,0.001398149306664548,0.1559866613860278
0.00202716201623463,11.568861925265686,-194.0,0.001395609924057184,0.15599284138361458
0.002137734489847428,11.568854791436598,-194.0,0.001393160254401428,0.1559997695203149
0.002248306963460226,11.568847043292052,-194.0,0.0013907500619655011,0.1560072384988962
0.002358879437073024,11.568838928897943,-194.0,0.0013881515187237948,0.15601538080924282
0.002469451910685822,11.56883066204542,-194.0,0.0013854620050377721,0.1560230904469061
0.00258002438429862,11.568821899892017,-194.0,0.0013831494958436458,0.15603220569996068
0.002690596857911418,11.568812829974048,-194.0,0.0013801904435843592,0.15604133000480902
0.002801169331524216,11.568803544180287,-194.0,0.0013777906675308572,0.15605153260177906
0.002911741805137014,11.568793873973949,-194.0,0.0013754670286124397,0.15606172706701293
0.003022314278749812,11.568783825275162,-194.0,0.0013722366112701844,0.156075187622008
0.0031328867523626102,11.568773038976294,-194.0,0.0013700226046893776,0.15608401980435138
0.0032434592259754083,11.568762460932767,-194.0,0.001366978421451929,0.15609764226992706
0.0033540316995882063,11.568750903356305,-194.0,0.0013642722666195072,0.15610853565504834
0.003464604173201004,11.5687399252082,-194.0,0.0013614642568686055,0.1561253188234526
0.003575176646813802,11.568727970871127,-194.0,0.0013584491538353707,0.15613784749352855
0.0036857491204266,11.568715314182057,-194.0,0.001356309160727741,0.15615198189499757
