eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02801715661956904,10.563108161247593,-22.0,-0.00015312629923601022,0.06089577498652454
0.030118443366036717,10.561615362971711,-23.0,-0.00013271743747961145,0.06118689019548951
0.0322197301125044,10.559987188273796,-23.0,-0.00016373217819304217,0.06152462020105842
0.03432101685897207,10.55827180732305,-24.0,-0.00014514757292965523,0.06186392814167019
0.03642230360543975,10.556465980922264,-25.0,-0.00012762953864254195,0.062444779650899895
0.03852359035190743,10.554517162848189,-25.0,-0.00016317474269065676,0.06283200887705931
0.0406248770983751,10.552477603934895,-26.0,-0.00014690058531419587,0.06339622194560646
0.042726163844842784,10.550321807636449,-26.0,-0.0001863122062904553,0.06404423566178652
0.044827450591310464,10.548039767924294,-27.0,-0.00017343849453219413,0.06454742805151192
0.04692873733777814,10.545623596089506,-28.0,-0.00016032453498646446,0.06508014529224648
0.049030024084245824,10.543111681248716,-29.0,-0.0001505062707740637,0.06577439378173877
0.0511313108307135,10.540475208819833,-29.0,-0.00019818032159547378,0.06635073962874383
0.05323259757718117,10.53773171552926,-30.0,-0.00019127667925428093,0.06703082559918061
0.05533388432364886,10.534885853501114,-31.0,-0.00018541308262997683,0.0678241784507213
0.05743517107011653,10.531351201902622,-31.0,-0.00020633918884724667,0.06626519862937874
0.059536457816584204,10.527018802597661,-30.0,-0.00025284536009178486,0.06205424556819927
0.06163774456305189,10.522477861125129,-29.0,-0.0002894691296889283,0.05773436068345672
0.06373903130951956,10.517666519934822,-28.0,-0.0003219446007745109,0.05311747934890776
0.06584031805598724,10.55500958756598,25.0,3.1410823409487545,0.034752370329788396
0.06794160480245492,10.547651035027885,29.0,3.141088821414667,0.04692154375909663
0.0700428915489226,10.539868360233422,33.0,3.141100356846848,0.06216837941552511
