eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.037716697145367524,13.770234195039217,9.0,-0.0009341066241315682,0.020265739360211366
0.040545449431270086,13.766555609472158,9.0,-0.0009392973088814694,0.020030937102098023
0.043374201717172656,13.762704652866526,8.0,-0.0009501337366859604,0.019907003295176695
0.04620295400307522,13.758565729087087,8.0,-0.0009573737188433355,0.019438113398401624
0.04903170628897778,13.754141924930625,8.0,-0.0009642431442346949,0.019244778241996996
0.05186045857488034,13.747594968698937,8.0,-0.0009753596405074027,0.020710133064069436
0.054689210860782905,13.740547340834135,9.0,-0.0009798400301635755,0.022656364141626972
0.057517963146685475,13.732895654029361,9.0,-0.0009919853949740371,0.024999352120905094
0.06034671543258804,13.779465245323967,-15.0,-0.0010085530117057504,0.02858865376944475
0.0631754677184906,13.767458943940056,-12.0,-0.0010272521996841984,0.022252719610146077
0.06600422000439317,13.740989868485606,-4.0,-0.0010286398816510445,0.01248820551672336
0.06883297229029572,13.734259245847227,-4.0,-0.0010387521785718541,0.012817581557345137
0.0716617245761983,13.727148556243435,-4.0,-0.0010522913865103252,0.013359709623993798
0.07449047686210086,13.720024607128414,-5.0,-0.0010589250906713392,0.013908844879553461
0.07731922914800343,13.71257874635835,-5.0,-0.001069527626636547,0.014488195214045096
0.08014798143390599,13.705121957246432,-6.0,-0.0010825123456674388,0.015331540720064929
0.08297673371980854,13.69731587274411,-6.0,-0.0010952014384150673,0.016021413639773385
0.08580548600571111,13.689510509691994,-7.0,-0.0011052962114293907,0.01691127098055456
0.08863423829161368,13.681450599849555,-8.0,-0.001115722248361064,0.018046942035372715
0.09146299057751625,13.67326434153746,-8.0,-0.001132167892262595,0.019067739410229323
0.0942917428634188,13.664985897307808,-9.0,-0.0011413383247980166,0.02029606714461696
