eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.11846727257946979,0.04036238334427998,-8.0,2.5249142455817033,0.4022132755289044
0.12735231802293,0.04036238334427998,-9.0,2.280003038269025,0.41857439774427574
0.13623736346639026,0.04036238334427998,-10.0,2.0272529983792866,0.43394820565449466
0.14512240890985048,0.04036238334427998,-11.0,1.773839956163778,0.448736379944085
0.15400745435331073,0.04036238334427998,-13.0,1.5898848318927743,0.4639618520468587
0.16289249979677095,0.04036238334427998,-14.0,1.3449446294704979,0.4810830555265566
0.1717775452402312,0.04036238334427998,-16.0,1.172858858417539,0.5010432100816363
0.18066259068369142,0.04036238334427998,-18.0,0.9970957498146552,0.5240642526623712
0.18954763612715164,0.04036238334427998,-19.0,0.7495748729917933,0.5490763453659416
0.1984326815706119,0.04036238334427998,-42.0,1.8687681537192737,0.5696155134571822
0.20731772701407214,0.04036238334427998,-42.0,1.5745790536574504,0.582719740615246
0.21620277245753236,0.04036238334427998,-43.0,1.336080849345738,0.593707768718593
0.22508781790099258,0.04036238334427998,-43.0,1.0538669947319999,0.6030544347574551
0.23397286334445283,0.04036238334427998,-43.0,0.7822909681985257,0.6109260482237513
0.24285790878791305,0.04036238334427998,-43.0,0.5258424704904153,0.6186999346601041
0.2517429542313733,0.04036238334427998,-44.0,0.34236025042230467,0.6273610299876096
0.2606279996748335,0.04036238334427998,-65.0,1.3835027272532079,0.6351578079920988
0.26951304511829377,0.04036238334427998,-64.0,1.1113034760338318,0.642302776053495
0.278398090561754,0.04038767201686383,-63.0,0.8289496091536195,0.6509494506927196
0.2872831360052142,0.04037213799361206,-63.0,0.6404145573217702,0.6592347337975304
0.29616818144867446,0.04031586699881528,-62.0,0.42415026617067053,0.670316522891502
