eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02336538965179784,14.064558624380892,40.0,-3.1373076585888953,0.014672146596394375
0.02511779387568268,14.063639647070218,40.0,-3.137303183356635,0.01399524524738216
0.02687019809956752,14.06264988549331,39.0,-3.1373094097098164,0.013412020765457666
0.028622602323452356,14.06159361637992,38.0,-3.137317025574272,0.012923045277309364
0.030375006547337192,14.060490134684754,37.0,-3.137323674667042,0.01246372623990899
0.03212741077122203,14.059300148624152,37.0,-3.137315151575144,0.01200013085446272
0.033879814995106866,14.058054581877304,36.0,-3.1373202357391405,0.011528029463397038
0.035632219218991706,14.056748167729683,35.0,-3.1373261755968236,0.01109637378134054
0.03738462344287655,14.055383341011854,34.0,-3.1373301141054473,0.010778131735573404
0.03913702766676139,14.053935238794466,33.0,-3.1373351071954816,0.010507664554641472
0.04088943189064623,14.00579079175353,70.0,-3.1367258772751088,0.09372520370195148
0.04264183611453106,14.003562942447013,70.0,-3.136767511979093,0.09274636589476914
0.044394240338415894,14.00114247711988,69.0,-3.136737403400686,0.09201622683468014
0.046146644562300734,13.99861679362063,68.0,-3.136707113234604,0.0914870043379773
0.047899048786185575,13.995997080197824,68.0,-3.1367409511986444,0.09075174039888623
0.049651453010070415,13.9932636240621,67.0,-3.136710928297609,0.09017833380082851
0.051403857233955255,13.990420133814895,67.0,-3.136746585193586,0.08968978412981687
0.05315626145784009,13.987451604841459,66.0,-3.1367168319085534,0.0891487668007197
0.05490866568172492,13.984402670902364,65.0,-3.136690176888056,0.08869291620945086
0.05666106990560976,13.981226308910786,65.0,-3.1367270846036894,0.08834740482897052
0.0584134741294946,13.97795176148005,64.0,-3.136699846793165,0.08787728648495396
