eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0772203914302096,12.79502828281852,43.0,0.0015740497758148463,0.09296906263637672
0.08301192078747532,12.786150859227277,38.0,0.001613149576827522,0.07698159931822401
0.08880345014474104,12.776637426176435,32.0,0.0016563731952615357,0.06154510157495929
0.09459497950200677,12.717171983528578,-28.0,-3.141451488711821,0.10077662833518242
0.10038650885927249,12.700417966837325,-30.0,-3.1414907292411307,0.10515419862395992
0.1061780382165382,12.680721564857427,-31.0,-3.1414633635053995,0.10344074267053882
0.11196956757380391,12.70044743705583,27.0,0.001720308628077729,0.06774705779786039
0.11776109693106965,12.659844772386393,37.0,0.0017632367297455381,0.1256219295590183
0.12355262628833535,12.637694162194885,35.0,0.0017986582618093932,0.1280924566455528
0.1293441556456011,12.61555221927444,33.0,0.001796010894366764,0.12761901996675395
0.1351356850028668,12.593550243891693,29.0,0.0018449239794695415,0.12357863817758796
0.1409272143601325,12.572253226594952,24.0,0.0018654988022904528,0.11483328351732558
0.14671874371739824,12.549005827499249,20.0,0.0018670971392153928,0.1099138426491344
0.15251027307466397,12.52507361515678,15.0,0.0018550342939737004,0.1051523416944673
0.15830180243192968,12.490941570211561,16.0,0.0019206829248199508,0.12831528452434415
0.16409333178919538,12.471131153284267,8.0,0.0018291977947662854,0.10724343028369798
0.16988486114646112,12.45012300430308,0.0,0.0017046359373607048,0.09283942385216404
0.17567639050372685,12.384993055772808,17.0,0.002075008177454519,0.2016335361810654
0.18146791986099256,12.360288307904666,9.0,0.00203537092943502,0.18208188924244761
0.18725944921825827,12.332986643525455,2.0,0.0019604946641635693,0.17200767465548317
0.193050978575524,12.306217815245146,-5.0,0.001856185925532073,0.16151147839094304
