eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.03959417924584152,13.830463591796324,20.0,2.87864447612141,0.05115741459774825
0.042563742689279635,13.827969478463533,20.0,2.827838891784793,0.05018415811755972
0.04553330613271775,13.825227108128214,20.0,2.774637153038711,0.04919313457051322
0.04850286957615586,13.82228372964892,19.0,2.7526356114718427,0.04826254791684148
0.05147243301959398,13.819188739808684,19.0,2.6882767045967664,0.04729911384598551
0.05444199646303209,13.815943971346634,19.0,2.6236325483832963,0.04627639667592853
0.057411559906470205,13.812478455229858,18.0,2.5958332865371845,0.0452168208772773
0.06038112334990832,13.80881530602888,18.0,2.5210065207641743,0.04424492466787111
0.06335068679334643,13.805018433951352,18.0,2.447284479261731,0.04318428019099618
0.06632025023678455,13.800982659954949,17.0,2.4041542596482537,0.042302794233983976
0.06928981368022266,13.796753096595712,17.0,2.3287063421747916,0.04133227502020165
0.07225937712366078,13.79233569097023,17.0,2.244157811882529,0.040434578040908
0.07522894056709889,13.787765612620396,16.0,2.190620356424308,0.039634410012674426
0.078198504010537,13.782973242105845,16.0,2.1049697957418725,0.0388256685541567
0.08116806745397512,13.778029943585834,15.0,2.046536522786921,0.038095069435287066
0.08413763089741323,13.772888894351466,15.0,1.9470365850758224,0.03753765044022028
0.08710719434085135,13.7182727391492,15.0,2.9020908563862142,0.038960714403688534
0.09007675778428946,13.709912714733983,14.0,2.8921139877171202,0.03830050662566742
0.09304632122772757,13.701130357843384,14.0,2.8506545258786304,0.037581748792249736
0.09601588467116569,13.692053962968892,13.0,2.8439862048974183,0.03697594401479465
0.0989854481146038,13.682566412238492,13.0,2.8030942785432424,0.03642250736729413
