eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.03229624610069088,13.255606356195784,122.0,2.121054088310176,0.30361346274909407
0.03471846455824269,13.254011580417774,120.0,2.130130046480695,0.3035601054148933
0.03714068301579451,13.252293986667526,119.0,2.111883439792768,0.303520756946017
0.039562901473346325,13.250452755057578,117.0,2.1156724000635503,0.30351030588021355
0.041985119930898145,13.248489127067419,116.0,2.091160353316945,0.3035181913135515
0.04440733838844996,13.246385302346443,114.0,2.089493823146563,0.30354685461376174
0.04682955684600178,13.244178059049196,112.0,2.084258432042942,0.3036071425593857
0.04925177530355359,13.241835386829141,110.0,2.076630609584206,0.30368687435868924
0.0516739937611054,13.239362275427114,108.0,2.066281138299348,0.3037921811899629
0.05409621221865722,13.236758239931811,106.0,2.0532347828979605,0.30392415718291244
0.05651843067620904,13.23404039713647,104.0,2.0365282990490035,0.30408736047659646
0.058940649133760854,13.231181434988555,101.0,2.043483992034377,0.3042752999624295
0.06136286759131267,13.228220463878419,99.0,2.021659419160071,0.3044933992184996
0.06378508604886449,13.225112849871335,96.0,2.0215493225649297,0.3047438282205105
0.06620730450641629,13.221893563135126,94.0,1.9943369285736718,0.3050222126766766
0.06862952296396813,13.218557252706688,91.0,1.9875774447639756,0.30533940490633193
0.07105174142151993,13.215101273011648,88.0,1.978943810782052,0.30569466675884194
0.07347395987907174,13.211544729993653,85.0,1.9648664120039552,0.30609218515810666
0.07589617833662357,13.207863379518587,82.0,1.9487832134969736,0.30652639845627594
0.07831839679417538,13.151230238099997,59.0,-1.9421054646644174,0.3009997392720354
0.0807406152517272,13.1453262110759,58.0,-1.9431793966538775,0.30035024118679043
