eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02216016265886712,10.783959939389947,-3.0,1.8446015369287156,0.003072768661802394
0.023822174858282155,10.782875812992339,-3.0,1.843462348475628,0.003095869572175003
0.02548418705769719,10.781810807190753,-4.0,1.8594919991415229,0.003133383021581837
0.027146199257112223,10.780553846475287,-4.0,1.8520951438451183,0.003154165577702428
0.028808211456527257,10.77935676277883,-4.0,1.8451141458568858,0.0032484189511443606
0.03047022365594229,10.778046428892727,-4.0,1.8292538109067051,0.0033149594958618023
0.03213223585535732,10.77612685783174,-5.0,1.8674239973759437,0.0033952431978118147
0.03379424805477236,10.774175993912792,-4.0,1.8551163447074286,0.003521798600968684
0.0354562602541874,10.771950311086965,-5.0,1.8946114439863033,0.003616294050082347
0.03711827245360243,10.769585509171375,-5.0,1.9092286361272486,0.0037458042042252115
0.03878028465301746,10.767205274319698,-5.0,1.930534856396197,0.003931590875153712
0.040442296852432495,10.764699335882145,-5.0,1.949283724089385,0.00413088534495798
0.04210430905184753,10.80745486340775,-6.0,0.19498528052857828,0.0050041727738027175
0.04376632125126256,10.803637709534831,-6.0,0.2533291092952924,0.00519218732017368
0.045428333450677594,10.79958276081749,-7.0,0.34780488961592637,0.00542422624525174
0.04709034565009263,10.79527654032087,-7.0,0.42491105075269053,0.005708076099924297
0.04875235784950767,10.790840209311307,-7.0,0.5053159892766058,0.0060277792292785515
0.0504143700489227,10.786247158455833,-7.0,0.5836144324372979,0.006379329559963898
0.05207638224833773,10.781343875827158,-7.0,0.6717380417219418,0.006796568875422682
0.053738394447752774,10.766077623040903,-8.0,1.1878525840421306,0.00724904205770005
0.0554004066471678,10.763349335100948,-8.0,1.1904136092153976,0.0077772565039575525
