eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.037716697145367524,13.770237701197582,-2.0,0.4041238041761191,0.003003859994826774
0.040545449431270086,13.766554456190752,-2.0,0.39173643103137656,0.002923579624220962
0.043374201717172656,13.76270713639317,-2.0,0.3775882254714508,0.002893983392902366
0.04620295400307522,13.758563803298179,-3.0,0.3993065752019628,0.0029176790841707323
0.04903170628897778,13.754138722673305,-3.0,0.3853334324664023,0.002963082702846398
0.05186045857488034,13.74760157980451,-3.0,0.40378764739198614,0.0031194389479843876
0.054689210860782905,13.740555666243365,-3.0,0.4253743382771507,0.0033662030199475
0.057517963146685475,13.732892315847527,-4.0,0.4901528873800426,0.0036641819066168813
0.06034671543258804,13.779476992126778,-4.0,-0.4836745943281988,0.003914394185757897
0.0631754677184906,13.767461453156837,-4.0,-0.3861648713688067,0.004045670457816786
0.06600422000439317,13.7409755581955,-5.0,0.004930093465051324,0.004140768599656841
0.06883297229029572,13.734261597180877,-5.0,-0.005771283909255858,0.004614111014460298
0.0716617245761983,13.727175312712262,-5.0,-0.018324904584852853,0.005164041956725818
0.07449047686210086,13.72000392795336,-6.0,0.006102919375699124,0.005776195140302365
0.07731922914800343,13.712590272053374,-6.0,-0.008619780210249896,0.0064554301756885035
0.08014798143390599,13.705112916179644,-7.0,0.008223936344771915,0.00724571373215821
0.08297673371980854,13.697313507470334,-7.0,-0.011525741097480629,0.008087262595790068
0.08580548600571111,13.689508612548897,-8.0,-0.001269365790632849,0.009036847187365749
0.08863423829161368,13.681452037333893,-8.0,-0.025669727802593804,0.010074901082934185
0.09146299057751625,13.673244597076902,-8.0,-0.05382386943004481,0.011231146050249552
0.0942917428634188,13.664989053385991,-9.0,-0.05113722955060801,0.012446340494268071
