eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04261148261917128,30.876156178073263,2.0,0.5298613149488621,0.01211332439627033
0.04580734381560913,30.876156178073263,3.0,0.462210803069012,0.013778757919777118
0.049003205012046976,30.876156178073263,3.0,0.45460504178027006,0.01561593727019206
0.05219906620848482,30.876156178073263,3.0,0.4410122328986906,0.017650689031337374
0.05539492740492267,30.876156178073263,3.0,0.4300093852626741,0.019858055406867692
0.058590788601360515,30.876156178073263,3.0,0.4157890974123059,0.02225013137085785
0.06178664979779836,30.876156178073263,3.0,0.39985914504770237,0.024826713065632333
0.06498251099423621,30.876156178073263,3.0,0.3803179259852994,0.02758921503341405
0.06817837219067405,30.876156178073263,3.0,0.36397960017322845,0.030540082482400366
0.07137423338711191,30.876156178073263,3.0,0.34541480880652925,0.033682651720560175
0.07457009458354974,30.876156178073263,3.0,0.3253650586683694,0.037025351787867034
0.0777659557799876,30.876156178073263,3.0,0.30420213905221194,0.04057595111797485
0.08096181697642543,30.876156178073263,3.0,0.2782261289039947,0.04435121666214459
0.08415767817286329,30.876156178073263,3.0,0.25261750788973125,0.04833582187660268
0.08735353936930113,30.876156178073263,3.0,0.23100647124916748,0.05252369931690948
0.09054940056573899,24.468421565351704,-6.0,2.89872626334456,0.02338579743287128
0.09374526176217682,24.62162500158382,-7.0,2.4659759493985796,0.026835007669499644
0.09694112295861468,24.777442926713213,-7.0,1.9807955161932584,0.03061184782642601
0.10013698415505251,24.885728631912006,-7.0,1.6338402003960872,0.03390786162716186
0.10333284535149037,25.06377887497963,-7.0,1.1174908390819722,0.037776966323109895
0.1065287065479282,25.197668541909195,-7.0,0.7301765875799325,0.0411202725901374
