eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0772203914302096,12.795027729253846,8.0,1.2138597652283984,0.006856573046604697
0.08301192078747532,12.78615158243167,7.0,1.0745267150384032,0.006004398186593596
0.08880345014474104,12.7766341768649,6.0,0.9252278880320037,0.005529641273931296
0.09459497950200677,12.717169850921884,3.0,1.9163306735799284,0.006364300658926125
0.10038650885927249,12.7004178423078,2.0,1.8748808127399432,0.0067055249595260324
0.1061780382165382,12.680727077897549,1.0,1.8713546426187753,0.00766096064619326
0.11196956757380391,12.700482466290554,0.0,0.968462969605368,0.007838412862353983
0.11776109693106965,12.65985085654062,-2.0,1.4046459643591913,0.010091259508466344
0.12355262628833535,12.637701525521681,-4.0,1.4131227907553645,0.01269797650477722
0.1293441556456011,12.61556753784509,-6.0,1.3909551390509758,0.016000490765171516
0.1351356850028668,12.593560896952855,-8.0,1.3402399577184032,0.020069059267365352
0.1409272143601325,12.572245672208277,-10.0,1.2464065195287457,0.0249439284540538
0.14671874371739824,12.54899448826733,-12.0,1.1720570765339289,0.030838579362092
0.15251027307466397,12.525068845630663,-14.0,1.087131040066246,0.0377687756555265
0.15830180243192968,12.490935020320482,-16.0,1.1990099994733376,0.045990590020206334
0.16409333178919538,12.471135560327792,-18.0,0.9678624419485237,0.05505653713482905
0.16988486114646112,12.450127665391353,-20.0,0.7344895440912159,0.06569309557993075
0.17567639050372685,12.385008949395711,-23.0,1.49637885842488,0.07872239732668196
0.18146791986099256,12.36029654003954,-25.0,1.2932296559707108,0.09148867527278248
0.18725944921825827,12.333016705994648,-27.0,1.1183755330166087,0.10580397924596974
0.193050978575524,12.306199966065847,-29.0,0.9087396744272219,0.12184507973432612
