eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.00169678360155064,9.195601114306868,-112.0,-0.8192345887170998,0.31819541771766957
0.0018240423716669378,9.195595998490338,-112.0,-0.8194178920604798,0.31820726803342725
0.0019513011417832359,9.195589787502314,-112.0,-0.8195176019871384,0.3182159193898513
0.002078559911899534,9.195583863380142,-112.0,-0.8197697631090548,0.31822874831214054
0.002205818682015832,9.195577743173963,-112.0,-0.8199754062349628,0.31823921066886685
0.0023330774521321297,9.19557093990815,-112.0,-0.8201651252890596,0.3182522972686258
0.0024603362222484276,9.195564048601875,-112.0,-0.8203386593405718,0.3182638647486079
0.002587594992364726,9.195556910993503,-112.0,-0.8206436453773,0.31827673977203297
0.0027148537624810238,9.195548377000454,-112.0,-0.8207767912757832,0.3182894932908439
0.0028421125325973217,9.195540159363073,-112.0,-0.8209507385665223,0.31830450114316455
0.00296937130271362,9.195531650736106,-112.0,-0.8211572148315739,0.3183210200002573
0.003096630072829918,9.195522366652703,-112.0,-0.8213729350459917,0.3183366865159396
0.0032238888429462157,9.195513244568481,-112.0,-0.8215950809074587,0.318353859198063
0.0033511476130625136,9.19550300112263,-112.0,-0.8218221528589217,0.31837128161629447
0.0034784063831788115,9.195493184873012,-112.0,-0.8221130032981352,0.3183863687599864
0.0036056651532951098,9.195481808315092,-112.0,-0.8222559332311072,0.3184062582266338
0.0037329239234114076,9.195471190658012,-112.0,-0.8225229151820852,0.31842491860033195
0.0038601826935277055,9.19545913797355,-112.0,-0.8227121254737673,0.3184438119650356
0.003987441463644003,9.195447339842966,-112.0,-0.8229425652427222,0.31846484827351085
0.004114700233760302,9.195435311380077,-112.0,-0.8232348697016848,0.31848586258247114
0.0042419590038766,9.195422390209973,-112.0,-0.8234966147816016,0.3185055917565879
