eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01630751911718304,10.829287243408125,-5.0,0.6782184017315086,0.018374900200143762
0.017530583050971767,10.828738390865178,-5.0,0.675266987819045,0.018364937793447056
0.018753646984760498,10.828182958328808,-5.0,0.6712962818816443,0.018360961931234265
0.019976710918549224,10.827571216292478,-5.0,0.6675582761223767,0.018367082256162792
0.02119977485233795,10.826931939296385,-6.0,0.6905535618681955,0.018371484309180675
0.022422838786126678,10.826259531657774,-6.0,0.6859516823549238,0.01838297954333068
0.02364590271991541,10.82551895092424,-6.0,0.6817488608183927,0.018406795513106422
0.024868966653704135,10.824787631715525,-6.0,0.6761139181255846,0.01843506610774237
0.026092030587492862,10.82399165949099,-6.0,0.6705813392087989,0.0184778701442202
0.027315094521281592,10.823158019896429,-6.0,0.665082687594486,0.018531164276254786
0.02853815845507032,10.822287007432976,-6.0,0.6590239708396098,0.01859712580889783
0.029761222388859046,10.821370445669892,-7.0,0.6807305688818279,0.01866385258348635
0.030984286322647776,10.82041864801398,-7.0,0.6749402597721872,0.01873570450206974
0.03220735025643651,10.819454980198651,-7.0,0.6670932883731183,0.01881911076412457
0.03343041419022523,10.81840900454975,-7.0,0.661232062251835,0.018919471009257394
0.03465347812401396,10.81735231291273,-7.0,0.6541372123779766,0.019032336281096796
0.03587654205780269,10.816248343761178,-8.0,0.6745909729832119,0.019154142821731446
0.037099605991591414,10.815126752102673,-8.0,0.6665256542505609,0.019273969485982367
0.038322669925380144,10.813942951383943,-8.0,0.6590025493986666,0.019410937110680093
0.039545733859168875,10.812737447791381,-8.0,0.6506944311280494,0.019564449905677628
0.0407687977929576,10.811461488542745,-8.0,0.643067652021635,0.019738042594487748
