eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01625400618936264,9.92017670453849,1.0,2.7059764319618136,0.009624647953056065
0.01747305665356484,9.919675016220882,1.0,2.7024573544261004,0.00968500060755284
0.01869210711776704,9.919163607774708,1.0,2.6978898267707567,0.009758744679949638
0.019911157581969235,9.918608607744945,1.0,2.6933218406713038,0.009846238643756222
0.021130208046171432,9.918026827263018,0.0,2.7134515209858705,0.009941883989524336
0.022349258510373633,9.917392533965106,0.0,2.708537034758821,0.010046875077385331
0.02356830897457583,9.916728445942635,0.0,2.7033605346068246,0.010167384440343485
0.02478735943877803,9.916041293305017,0.0,2.697395140543085,0.010303085430764525
0.026006409902980226,9.915319463092866,0.0,2.6910371088914404,0.01045424422742569
0.027225460367182423,9.914542191204678,0.0,2.685266210162936,0.01062301148180489
0.028444510831384624,9.913731521302925,-1.0,2.7044634038757014,0.010799287126781576
0.02966356129558682,9.91291635717078,-1.0,2.696942233092977,0.010987071183572561
0.03088261175978902,9.912040195199094,-1.0,2.6899284849844114,0.011193337826803651
0.03210166222399122,9.911148507791749,-1.0,2.6821680268329495,0.011418105691886726
0.033320712688193414,9.910199467988523,-1.0,2.6746925854239882,0.011663637597377874
0.03453976315239561,9.909223801402318,-2.0,2.692120861024964,0.01191025066854512
0.035758813616597815,9.90820675282974,-2.0,2.684044982627957,0.0121774951193937
0.036977864080800005,9.90716287863729,-2.0,2.6755808748546963,0.012467071990829082
0.03819691454500221,9.906085780410256,-3.0,2.6919173580810747,0.012778024372774421
0.039415965009204405,9.904966237654634,-3.0,2.6830227655708865,0.013091930950835162
0.0406350154734066,9.903806525729046,-3.0,2.6739340192661656,0.013430438988128013
