eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.11846727257946979,34.29218941795326,-20.0,2.914755537213289,0.9608161232174602
0.12735231802293,34.29218941795326,5.0,-1.5842590157703746,0.9622960444425339
0.13623736346639026,34.29218941795326,6.0,-1.3509529733017047,0.9580285251456293
0.14512240890985048,34.29218941795326,7.0,-1.1130291465327005,0.9574224886784578
0.15400745435331073,34.29218941795326,47.0,1.2100729856456898,0.9568771317256966
0.16289249979677095,34.29218941795326,45.0,1.3732124149676022,0.9545660212364244
0.1717775452402312,34.29218941795326,44.0,1.5239664981182754,0.9543129523625739
0.18066259068369142,34.29218941795326,42.0,1.6763971309417598,0.9554295793098977
0.18954763612715164,34.29218941795326,41.0,1.8419173101219388,0.9578679373053869
0.1984326815706119,34.29218941795326,39.0,1.9664187614538804,0.9606072813489949
0.20731772701407214,34.29218941795326,37.0,2.0851415401552047,0.9637550632363787
0.21620277245753236,34.29218941795326,35.0,2.196267381118341,0.966963119739346
0.22508781790099258,34.29218941795326,34.0,2.306362112851306,0.9708280044339329
0.23397286334445283,34.29218941795326,-1.0,-0.685703076951182,0.9704059571647562
0.24285790878791305,34.29218941795326,-2.0,-0.5437883749551523,0.9672823020089693
0.2517429542313733,34.29218941795326,-3.0,-0.3698142050055392,0.9649638675001919
0.2606279996748335,34.29218941795326,-4.0,-0.15566799796641392,0.9632661324984009
0.26951304511829377,34.29218941795326,-6.0,0.07073377464956082,0.9633044328534895
0.278398090561754,34.29218941795326,-14.0,0.4472256887786557,0.9636510516861012
0.2872831360052142,34.29218941795326,,,
0.29616818144867446,34.29218941795326,,,
