eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.009841700523726401,10.179138017242053,-3.0,-2.8309816753837764,0.01469412591530328
0.010579828063005881,10.178959339962413,-3.0,-2.833229933812746,0.014710684424425802
0.011317955602285362,10.17876084671898,-3.0,-2.8352699244573216,0.014731952899183387
0.012056083141564842,10.178558581232434,-3.0,-2.8377511971176452,0.014756660547142753
0.01279421068084432,10.17835856427677,-3.0,-2.8410113659043867,0.014783480646150982
0.0135323382201238,10.178125986160563,-3.0,-2.843331377410396,0.01481765793745271
0.014270465759403281,10.177869436406889,-3.0,-2.8457159586020566,0.014857183035280719
0.01500859329868276,10.17761343274135,-3.0,-2.84854369598347,0.014901082396873822
0.01574672083796224,10.177356844597522,-3.0,-2.8520220068049422,0.014947956867032097
0.01648484837724172,10.177073599144906,-3.0,-2.8550084396300837,0.015001069339171003
0.0172229759165212,10.176753775569205,-3.0,-2.857221553553697,0.015062487585154605
0.01796110345580068,10.17646778125144,-3.0,-2.861427629219917,0.01512206998226584
0.01869923099508016,10.176149900667182,-4.0,-2.8387076576634356,0.015182653562071269
0.01943735853435964,10.175813378434071,-4.0,-2.842380954084646,0.015247951500820478
0.020175486073639122,10.175450566215495,-4.0,-2.845385868003061,0.015320384450683622
0.020913613612918602,10.175102673543744,-4.0,-2.8498051453532085,0.0153952239573113
0.021651741152198083,10.174726196694756,-4.0,-2.8537968205159414,0.015477003999184502
0.022389868691477563,10.174330541909113,-4.0,-2.8574935393008434,0.015565244174153503
0.023127996230757043,10.173959030979413,-4.0,-2.86328386677251,0.01565650251324302
0.02386612377003652,10.173515612513606,-4.0,-2.865971992412224,0.015759595200165677
0.024604251309316,10.173100220163082,-4.0,-2.870916598282712,0.01586419725493826
