eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02336538965179784,14.064559134801055,0.0,-1.8591251977654606,0.16835534706598654
0.02511779387568268,14.063639661579419,0.0,-1.8824108984799615,0.1678074850384944
0.02687019809956752,14.062649716092547,0.0,-1.9097864676445995,0.16725902143276072
0.028622602323452356,14.061592590735422,-1.0,-1.905230514453906,0.16666140004752972
0.030375006547337192,14.06049046193598,-1.0,-1.935777684422956,0.16607292209798408
0.03212741077122203,14.05930049112574,-2.0,-1.9345802317523961,0.16546416006913545
0.033879814995106866,14.05805543043181,-2.0,-1.9679760601893472,0.1648414596395532
0.035632219218991706,14.05674866607988,-3.0,-1.9697559998704177,0.16421227347988987
0.03738462344287655,14.055382995212057,-3.0,-2.0068380045233254,0.16357421219826385
0.03913702766676139,14.053935238794466,-4.0,-2.011391953797959,0.16292269040042917
0.04088943189064623,14.00579114181113,4.0,-0.8771783336304984,0.16810019447800106
0.04264183611453106,14.00356317887942,3.0,-0.868051650586545,0.1673114718400326
0.044394240338415894,14.001143953972058,3.0,-0.8867487083099127,0.16651776004777108
0.046146644562300734,13.998617234659747,2.0,-0.8744841043952537,0.16571889313257138
0.047899048786185575,13.99599679809478,2.0,-0.8932542378054992,0.16490584638538341
0.049651453010070415,13.99326309036632,1.0,-0.8814566848420727,0.1640825424281851
0.051403857233955255,13.990420382456502,1.0,-0.9009668247962219,0.16324346481352092
0.05315626145784009,13.987451130682878,0.0,-0.8897233548713976,0.16240739548649907
0.05490866568172492,13.98440198211679,0.0,-0.9107036739425186,0.1615624930313967
0.05666106990560976,13.981225727022363,-1.0,-0.9005823069506572,0.16069931664335824
0.0584134741294946,13.97795176148005,-2.0,-0.8907484105286883,0.1598388516722854
