eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.05677374159216112,12.796982579554008,31.0,-0.5921548098597889,0.050241554130477706
0.06103177221157321,12.792302376821644,30.0,-0.6917452432577922,0.04800696874323185
0.06528980283098529,12.787156332743963,29.0,-0.7964998022962274,0.045556516957751536
0.06954783345039738,12.781684841431293,28.0,-0.9052503784536009,0.04322033545287329
0.07380586406980946,12.775822355468929,27.0,-1.0294221298794106,0.040958564634695604
0.07806389468922154,12.76964888492015,26.0,-1.159972705775624,0.03874632173891046
0.08232192530863364,12.763022419507209,24.0,-1.259970849272873,0.03661584364294057
0.08657995592804571,12.755977788312958,23.0,-1.4023462168559393,0.03469858747034382
0.0908379865474578,12.748578243181013,22.0,-1.5537010226190586,0.03302623599062393
0.09509601716686988,12.740829340351292,20.0,-1.6759008435180045,0.03156627284805036
0.09935404778628196,12.732776282336449,19.0,-1.8430083868602318,0.030492421828280714
0.10361207840569406,12.675739619568763,19.0,-0.6911178888194803,0.03392883218987808
0.10787010902510613,12.662166785901844,17.0,-0.7119175600282668,0.03308357105720261
0.11212813964451822,12.647883966658691,16.0,-0.7596500854833148,0.03250871973886793
0.1163861702639303,12.627752268313534,14.0,-0.6269744943494235,0.033178823802796464
0.12064420088334238,12.649023857273308,12.0,-1.6818215665297502,0.029114137983290655
0.12490223150275448,12.617297316926878,11.0,-1.2982651022254612,0.03049007609846721
0.12916026212216655,12.599809304658866,9.0,-1.2934324318833255,0.03134290996779543
0.13341829274157865,12.5824454436336,7.0,-1.3157330860292273,0.03256779064141824
0.13767632336099073,12.565073086390692,5.0,-1.3595723497917245,0.03417721318278322
0.1419343539804028,12.548195107187954,4.0,-1.4646202286827594,0.03616082276406973
