eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.21623103347251238,32.99202350531348,-9.0,-0.8622108088514713,0.2866221002863656
0.2324483609829508,32.99202350531348,-12.0,-0.9686434840683387,0.33976904223456184
0.24866568849338924,32.99202350531348,-14.0,-1.1450779681390877,0.400137932230585
0.2648830160038277,32.99202350531348,65.0,2.2388804431579765,0.46212337256426406
0.2811003435142661,32.99202350531348,64.0,2.0951197278448705,0.42854866852556994
0.2973176710247045,32.99202350531348,59.0,2.435956640153143,0.41530770225630853
0.31353499853514294,32.99202350531348,,,
0.32975232604558136,32.99202350531348,,,
0.34596965355601983,32.99202350531348,,,
0.3621869810664582,32.99202350531348,,,
0.37840430857689666,32.99202350531348,,,
0.3946216360873351,32.99202350531348,,,
0.4108389635977735,32.99202350531348,,,
0.42705629110821197,32.99202350531348,,,
0.44327361861865033,32.99202350531348,,,
0.4594909461290888,32.99202350531348,,,
0.4757082736395272,32.99202350531348,,,
0.49192560114996564,32.99202350531348,,,
0.508142928660404,32.99202350531348,,,
0.5243602561708425,32.99202350531348,,,
0.540577583681281,32.99202350531348,,,
