eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04017819986805608,10.94366009102548,-14.0,-2.4534828633139876,0.008857564995647604
0.04319156485816029,10.940436301585951,-14.0,-2.4726929235422035,0.008546190499292727
0.04620492984826449,10.937018772027358,-15.0,-2.4671413133007043,0.008305049932005426
0.049218294838368704,10.933332288494647,-15.0,-2.4886988260361322,0.008096353233485898
0.05223165982847291,10.929420776530275,-16.0,-2.48445992773894,0.00797023208881431
0.05524502481857711,10.924877924250582,-16.0,-2.4944763633364104,0.00791941611423752
0.05825838980868132,10.91873350456541,-17.0,-2.4367686030588227,0.008053575105856026
0.06127175479878552,10.912110416530696,-17.0,-2.3983010368211337,0.008313945706828196
0.06428511978888973,10.949694015025116,-18.0,2.5039055633150338,0.008283787180539792
0.06729848477899393,10.939108025626188,-19.0,2.6800782306799853,0.008231784120913632
0.07031184976909814,10.916161872847017,-20.0,-3.032841453383745,0.008173521459518218
0.07332521475920234,10.91011289195412,-20.0,-3.0472450926213575,0.008659174895564337
0.07633857974930655,10.903858617474501,-21.0,-3.0391160478831725,0.009249732334298821
0.07935194473941076,10.897454412371303,-22.0,-3.034234622261099,0.00997335288790091
0.08236530972951497,10.890872958660452,-23.0,-3.030854794651504,0.010834306112573189
0.08537867471961917,10.884107553792008,-24.0,-3.0316167575065305,0.011848650587239051
0.08839203970972337,10.877244502941176,-25.0,-3.038496293913182,0.013020241885194794
0.09140540469982758,10.870198409203152,-26.0,-3.048267832942081,0.014357884282623856
0.09441876968993179,10.862976203260384,-27.0,-3.060790104704975,0.015876765606316234
0.097432134680036,10.855681264429974,-28.0,-3.079871607762093,0.017577522333387385
0.1004454996701402,10.84838268458554,-29.0,-3.110062942567543,0.019483199525276218
