eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01539433321657488,8.737853244626478,-28.0,-0.2522395444271301,0.07982719073560429
0.016548908207817997,8.737478604181215,-28.0,-0.25192396078754264,0.07993125983740257
0.01770348319906111,8.737058497883266,-28.0,-0.25165415087312726,0.08000929781595245
0.018858058190304228,8.736609332984475,-28.0,-0.2513760493538822,0.08011528356483744
0.02001263318154734,8.736143575466189,-29.0,-0.25260230464087047,0.08023122303509045
0.02116720817279046,8.73564070406229,-29.0,-0.25227322777427647,0.08031007195620454
0.022321783164033576,8.735128672082656,-29.0,-0.25185030540268155,0.08051087147363167
0.02347635815527669,8.73456056501447,-30.0,-0.2530962621771565,0.0806495493736269
0.024630933146519807,8.733984187223328,-30.0,-0.2526740622433126,0.08077909894835111
0.025785508137762925,8.733362484114096,-30.0,-0.25230511823802854,0.08090220778303103
0.02694008312900604,8.732725929879312,-30.0,-0.25185196510619384,0.08114826614513526
0.028094658120249156,8.732060503721655,-31.0,-0.2529767373993769,0.08129118392964907
0.029249233111492273,8.731370340459529,-31.0,-0.2524809604894749,0.08152942230377602
0.030403808102735387,8.730636886705616,-32.0,-0.253617718816429,0.08172837759680462
0.0315583830939785,8.729895999920197,-32.0,-0.25304293319207627,0.08197190686182954
0.03271295808522162,8.729095420910781,-32.0,-0.2526131070430772,0.08217681294739276
0.033867533076464736,8.72829984046683,-33.0,-0.25359542793134704,0.08245315074750392
0.03502210806770785,8.727459063281918,-33.0,-0.2530349970489406,0.08273297405272373
0.03617668305895097,8.726587552908708,-34.0,-0.2540989662640875,0.0829875371468145
0.037331258050194084,8.725697156157395,-34.0,-0.25346457273654616,0.08330558983980785
0.0384858330414372,8.724770013443514,-35.0,-0.2544966283296136,0.0836142017824858
