eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01521331346074096,14.975226961686086,61.0,-0.052639344512937315,0.40215068184919844
0.016354311970296534,14.974663851733082,61.0,-0.05610508586413161,0.40200615734805
0.017495310479852103,14.974061921778366,61.0,-0.0599729448852268,0.40190239048636645
0.018636308989407678,14.973441744641736,61.0,-0.0641253320394,0.4017661755924543
0.019777307498963247,14.972781972489742,60.0,-0.04328512425534912,0.4016532631422237
0.020918306008518822,14.97212650744124,60.0,-0.04772489960295498,0.40133541303335285
0.02205930451807439,14.971409540049683,60.0,-0.052190146711495126,0.4011293920924037
0.023200303027629966,14.97063820663678,60.0,-0.05587585295031811,0.40082837188158993
0.024341301537185535,14.969867137538948,60.0,-0.06081116916205543,0.40067821850837704
0.02548230004674111,14.96898657239768,60.0,-0.06422307776566184,0.4004566271888246
0.02662329855629668,14.968075904267744,59.0,-0.043290421991628164,0.40027533296385376
0.027764297065852254,14.995486738955858,48.0,-0.017546516995056705,0.36130949105802657
0.028905295575407823,14.993979362523776,48.0,-0.018423445965316004,0.361728231908115
0.0300462940849634,14.99242732103535,48.0,-0.01992212473501622,0.3622380846891555
0.031187292594518967,14.990675286695117,48.0,-0.01889537660303209,0.3628318078099778
0.03232829110407454,14.988967632900414,48.0,-0.01840335227722138,0.36337032181674467
0.03346928961363011,14.987207499310157,48.0,-0.016918618576989845,0.36383396898460496
0.03461028812318569,14.98524776168688,48.0,-0.015477294984459851,0.3645975999986175
0.035751286632741255,14.983323750235593,48.0,-0.015332591226189926,0.3651708208812273
0.03689228514229683,14.981118986161428,48.0,-0.014645148658706341,0.3661594337219861
0.0380332836518524,14.978868422703078,48.0,-0.011247649914526944,0.36703004782493465
