eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.019717088511887124,12.083252588218832,-34.0,-2.547532167623702,0.28082592644544635
0.021195870150278656,12.082346667030508,-34.0,-2.548065127004702,0.28092789121675077
0.022674651788670192,12.081448008655137,-34.0,-2.54914020879767,0.28122150222801745
0.024153433427061725,12.080414189912094,-34.0,-2.549773923662913,0.2813933543924584
0.02563221506545326,12.079351912456397,-35.0,-2.5478547952696684,0.28157885312498676
0.027110996703844793,12.07825609708528,-35.0,-2.5490225671761495,0.2818443064611469
0.028589778342236326,12.077059382483935,-35.0,-2.549976015868685,0.282080777702585
0.03006855998062786,12.075829562790645,-35.0,-2.5511698938868976,0.282460809667892
0.0315473416190194,12.074529236125416,-36.0,-2.5494459237997966,0.28276650912788415
0.03302612325741093,12.073165095175396,-36.0,-2.5507046847703005,0.2830646410166969
0.03450490489580246,12.071741673584231,-36.0,-2.552057395140991,0.2834552948020135
0.035983686534193995,12.070237666549321,-37.0,-2.5502861671327506,0.2838597021122128
0.03746246817258553,12.068682229835636,-37.0,-2.5516807407774174,0.2841837846986852
0.03894124981097706,12.067081407288281,-37.0,-2.553260889070029,0.28464586506337786
0.04042003144936859,12.065391180134233,-37.0,-2.5547116171005864,0.2851400984776773
0.04189881308776013,12.063646698542216,-38.0,-2.553109532702689,0.28552175723878437
0.043377594726151665,12.061796210105603,-38.0,-2.5544391123745447,0.28590186901029857
0.0448563763645432,12.059916572384926,-38.0,-2.5560738958312417,0.2864651564009383
0.04633515800293474,12.05802393722386,-39.0,-2.554811604832831,0.2870053989425969
0.04781393964132627,12.05599807956088,-39.0,-2.556434921995358,0.28751159129222004
0.0492927212797178,12.053940772152446,-40.0,-2.5549362809852267,0.2881099937245677
