eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.05677374159216112,12.796982579554008,9.0,0.556926025334073,0.24422552575789847
0.06103177221157321,12.792302376821644,5.0,0.5529963492962073,0.2503337214947785
0.06528980283098529,12.787156332743963,2.0,0.5396881005115772,0.2580795137260057
0.06954783345039738,12.781684841431293,-2.0,0.5331672031629427,0.2675058133859858
0.07380586406980946,12.775822355468929,-6.0,0.5229310223904751,0.27878849871770495
0.07806389468922154,12.76964888492015,-10.0,0.5109460397074851,0.2924929617328723
0.08232192530863364,12.763022419507209,-14.0,0.49791073915482875,0.3085367053839828
0.08657995592804571,12.755977788312958,61.0,-2.436070892634106,0.30283078160658994
0.0908379865474578,12.748578243181013,56.0,-2.4563113158733936,0.2871700566475355
0.09509601716686988,12.740829340351292,51.0,-2.4779276278304883,0.27154692006005954
0.09935404778628196,12.732776282336449,45.0,-2.4908633612660207,0.25622597551827686
0.10361207840569406,12.675739619568763,-5.0,0.5052191459801919,0.2433626940741478
0.10787010902510613,12.662166785901844,-7.0,0.4943171212766489,0.24636537032580308
0.11212813964451822,12.647883966658691,-10.0,0.4932944973898091,0.24944845016221096
0.1163861702639303,12.627752268313534,-8.0,0.4886514895553551,0.24132122459659588
0.12064420088334238,12.649023857273308,42.0,-2.4959233019345324,0.28331083736032114
0.12490223150275448,12.617297316926878,-28.0,0.44296241892774424,0.3105080764803362
0.12916026212216655,12.599809304658866,-30.0,0.43704230436285574,0.31330459422882584
0.13341829274157865,12.5824454436336,-32.0,0.42401492462836965,0.3188113086135417
0.13767632336099073,12.565073086390692,-35.0,0.41320707460069506,0.3270981224490144
0.1419343539804028,12.548195107187954,39.0,-2.4871442133653945,0.3280592335018423
