eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.037716697145367524,13.770237701197582,9.0,-0.09113799661983589,0.022899693885661043
0.040545449431270086,13.766554456190752,9.0,-0.09112401351900272,0.02265108588335285
0.043374201717172656,13.76270713639317,8.0,-0.09081774873594455,0.022418385799322094
0.04620295400307522,13.758563803298179,8.0,-0.090783295428015,0.022038047664517446
0.04903170628897778,13.754138722673305,8.0,-0.09072537724448769,0.021882017992879255
0.05186045857488034,13.74760157980451,8.0,-0.09106600633488177,0.02329520167652499
0.054689210860782905,13.740555666243365,9.0,-0.0917033644242374,0.025294562342966898
0.057517963146685475,13.732892315847527,9.0,-0.09216145057214163,0.02757074242596136
0.06034671543258804,13.779476992126778,-15.0,-0.076503810114906,0.030845926816627012
0.0631754677184906,13.767461453156837,-12.0,-0.07848924119546676,0.02461806281223411
0.06600422000439317,13.7409755581955,-4.0,-0.08400537157927969,0.014906986082431573
0.06883297229029572,13.734261597180877,-4.0,-0.0840415353017737,0.0153024739813451
0.0716617245761983,13.727175312712262,-4.0,-0.08420447698485031,0.01590740586021877
0.07449047686210086,13.72000392795336,-5.0,-0.08382069769262604,0.016362224926973368
0.07731922914800343,13.712590272053374,-5.0,-0.08393404354252672,0.01697204754821402
0.08014798143390599,13.705112916179644,-6.0,-0.08357417447036976,0.01771961003522715
0.08297673371980854,13.697313507470334,-6.0,-0.08365708234534644,0.018497253870991992
0.08580548600571111,13.689508612548897,-7.0,-0.08334771204012963,0.019335052283769638
0.08863423829161368,13.681452037333893,-8.0,-0.08294597715290274,0.02046230574091734
0.09146299057751625,13.673244597076902,-8.0,-0.08297881998437247,0.02152444817312993
0.0942917428634188,13.664989053385991,-9.0,-0.08260525695828996,0.02272161349174384
