eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.00169678360155064,9.195601114306868,177.0,-2.5964729515742926,0.35175934946430554
0.0018240423716669378,9.195595998490338,177.0,-2.5964711009396972,0.3517532273575681
0.0019513011417832359,9.195589787502314,177.0,-2.596476382239365,0.351749082641704
0.002078559911899534,9.195583863380142,177.0,-2.596472577699656,0.3517428158060112
0.002205818682015832,9.195577743173963,177.0,-2.596470134176383,0.3517377089944631
0.0023330774521321297,9.19557093990815,177.0,-2.596471594348846,0.3517315382496795
0.0024603362222484276,9.195564048601875,177.0,-2.596472523741237,0.35172609616423245
0.002587594992364726,9.195556910993503,177.0,-2.596466903324786,0.35172026818389757
0.0027148537624810238,9.195548377000454,177.0,-2.5964757721661798,0.35171484338304404
0.0028421125325973217,9.195540159363073,177.0,-2.596480666395547,0.3517081549515455
0.00296937130271362,9.195531650736106,177.0,-2.5964846400974086,0.35170083304050515
0.003096630072829918,9.195522366652703,177.0,-2.5964900425754243,0.35169436989909597
0.0032238888429462157,9.195513244568481,177.0,-2.5964939452880054,0.35168695349700885
0.0033511476130625136,9.19550300112263,177.0,-2.5965016177553895,0.3516799638791639
0.0034784063831788115,9.195493184873012,177.0,-2.5965018657653087,0.35167400696456064
0.0036056651532951098,9.195481808315092,177.0,-2.5965178601947043,0.3516660585626028
0.0037329239234114076,9.195471190658012,177.0,-2.5965221036538564,0.35165860402812577
0.0038601826935277055,9.19545913797355,177.0,-2.5965360635191566,0.3516514739504887
0.003987441463644003,9.195447339842966,177.0,-2.596546419890864,0.3516431527006445
0.004114700233760302,9.195435311380077,177.0,-2.5965532131028173,0.35163519913561947
0.0042419590038766,9.195422390209973,177.0,-2.5965641607721768,0.35162816101563554
