eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0772203914302096,12.795027729253846,42.0,-0.0912433198358155,0.11155006227233522
0.08301192078747532,12.78615158243167,37.0,-0.08457043614701212,0.09600126700030753
0.08880345014474104,12.7766341768649,32.0,-0.0774584755399395,0.08087735419058195
0.09459497950200677,12.717169850921884,-28.0,3.131314408897009,0.11423623369066005
0.10038650885927249,12.7004178423078,-30.0,3.132668050512473,0.11853747123788105
0.1061780382165382,12.680727077897549,-32.0,3.1299425613731464,0.1168856414974454
0.11196956757380391,12.700482466290554,26.0,-0.08051877051057178,0.08688037811054428
0.11776109693106965,12.65985085654062,37.0,-0.10166386076801416,0.14365349183546838
0.12355262628833535,12.637701525521681,35.0,-0.10177013051649442,0.145977897000788
0.1293441556456011,12.61556753784509,32.0,-0.10077762387543497,0.1454487471960788
0.1351356850028668,12.593560896952855,28.0,-0.0986704699667777,0.14161005243974567
0.1409272143601325,12.572245672208277,23.0,-0.0942995272559095,0.1331499277293453
0.14671874371739824,12.54899448826733,19.0,-0.09030129090953264,0.12818353408233085
0.15251027307466397,12.525068845630663,15.0,-0.0853606877415531,0.12336570817774672
0.15830180243192968,12.490935020320482,15.0,-0.0941715542102664,0.14622721564120855
0.16409333178919538,12.471135560327792,7.0,-0.08228495695704917,0.1252277730617084
0.16988486114646112,12.450127665391353,-1.0,-0.07164705784525796,0.11068815192192738
0.17567639050372685,12.385008949395711,16.0,-0.11341114376774411,0.21748224268867855
0.18146791986099256,12.36029654003954,8.0,-0.1031983392061764,0.19838746681141595
0.18725944921825827,12.333016705994648,1.0,-0.0958141099534399,0.18841751770942827
0.193050978575524,12.306199966065847,-6.0,-0.08467147454349645,0.17789531641589684
