eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.11846727257946979,0.04036238334427998,-4.0,0.8425996266041156,0.19676469389757523
0.12735231802293,0.04036238334427998,-5.0,0.5914809096252679,0.21237641863038603
0.13623736346639026,0.04036238334427998,-6.0,0.33284240522006175,0.2285968060125937
0.14512240890985048,0.04036238334427998,-7.0,0.07083903766512371,0.24606680846405526
0.15400745435331073,0.04036238334427998,-8.0,-0.19314368661286188,0.2656301026538781
0.16289249979677095,0.04036238334427998,-10.0,-0.3797483628810617,0.2874224629100324
0.1717775452402312,0.04036238334427998,-11.0,-0.6395994545664084,0.31160977595383055
0.18066259068369142,0.04036238334427998,-13.0,-0.8255486822565057,0.33680372655423496
0.18954763612715164,0.04036238334427998,-14.0,-1.0866573354365194,0.36212502448485673
0.1984326815706119,0.04036238334427998,-15.0,-1.3446065799630278,0.38633169885908414
0.20731772701407214,0.04036238334427998,-16.0,-1.5965887609991418,0.4089798385228205
0.21620277245753236,0.04036238334427998,-18.0,-1.7593238807337506,0.42985630240542727
0.22508781790099258,0.04036238334427998,-19.0,-1.9891069830630808,0.44936832526737813
0.23397286334445283,0.04036238334427998,-20.0,-2.2076524984630694,0.4679916474944683
0.24285790878791305,0.04036238334427998,-21.0,-2.413877854717133,0.4861843185736143
0.2517429542313733,0.04036238334427998,-22.0,-2.606157909811907,0.504069932917868
0.2606279996748335,0.04036238334427998,-23.0,-2.7907990173989674,0.5215903931812419
0.26951304511829377,0.04036238334427998,-24.0,-2.9671378815757836,0.5379989519642159
0.278398090561754,0.04038767201686383,-25.0,3.13208095949657,0.5525763884748405
0.2872831360052142,0.040372090823212754,-25.0,2.911961755083639,0.5658558433942257
0.29616818144867446,0.04031587311875447,-26.0,2.8090749329469142,0.5782761302958443
