eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01630751911718304,10.829287243408125,19.0,-0.10607821667128083,0.11019389915955446
0.017530583050971767,10.828738390865178,19.0,-0.10494629215037458,0.11016455018253202
0.018753646984760498,10.828182958328808,19.0,-0.10345860316666258,0.1101000522189377
0.019976710918549224,10.827571216292478,19.0,-0.10204227033927257,0.11008471645633289
0.02119977485233795,10.826931939296385,19.0,-0.10038365501228899,0.11007320798829723
0.022422838786126678,10.826259531657774,18.0,-0.1072960380858056,0.11003626634950914
0.02364590271991541,10.82551895092424,18.0,-0.10569963090928014,0.11000358112312991
0.024868966653704135,10.824787631715525,18.0,-0.10360630400561499,0.10993085868594854
0.026092030587492862,10.82399165949099,18.0,-0.10154592277339992,0.10991721222113526
0.027315094521281592,10.823158019896429,18.0,-0.09948286758666093,0.10993979770615003
0.02853815845507032,10.822287007432976,17.0,-0.10585870810542956,0.10995231076875
0.029761222388859046,10.821370445669892,17.0,-0.10370292702610685,0.109916290530097
0.030984286322647776,10.82041864801398,17.0,-0.10151463087347727,0.10991814392805987
0.03220735025643651,10.819454980198651,17.0,-0.09863835282772472,0.1099198005240769
0.03343041419022523,10.81840900454975,16.0,-0.1050279592828506,0.1100263384198592
0.03465347812401396,10.81735231291273,16.0,-0.10237876562361639,0.10998091744346283
0.03587654205780269,10.816248343761178,16.0,-0.09975385440673604,0.11000364194429513
0.037099605991591414,10.815126752102673,16.0,-0.09675549805482078,0.11005057566097132
0.038322669925380144,10.813942951383943,15.0,-0.10255921796720904,0.1101295492770773
0.039545733859168875,10.812737447791381,15.0,-0.09946691110391848,0.11011992580977159
0.0407687977929576,10.811461488542745,15.0,-0.09658923369198746,0.11022723718788574
