eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01625400618936264,9.92017670453849,-11.0,2.859543916525591,0.061475575772909186
0.01747305665356484,9.919675016220882,-11.0,2.859320884423216,0.06143777476413037
0.01869210711776704,9.919163607774708,-11.0,2.859044636351005,0.06144794843937085
0.019911157581969235,9.918608607744945,-11.0,2.8587685897447876,0.06147334658824466
0.021130208046171432,9.918026827263018,-11.0,2.8584685606100964,0.061541189010730246
0.022349258510373633,9.917392533965106,-11.0,2.858155457967795,0.061619458085099166
0.02356830897457583,9.916728445942635,-12.0,2.8589367475156657,0.06165258575614685
0.02478735943877803,9.916041293305017,-12.0,2.858591902009371,0.061689088481646226
0.026006409902980226,9.915319463092866,-12.0,2.858225960977564,0.061767430907392784
0.027225460367182423,9.914542191204678,-12.0,2.8578554237596636,0.061868061193801394
0.028444510831384624,9.913731521302925,-13.0,2.8585343912572645,0.06198301663570738
0.02966356129558682,9.91291635717078,-13.0,2.858123228198359,0.06205315053949079
0.03088261175978902,9.912040195199094,-13.0,2.8576972474511866,0.06215556295004265
0.03210166222399122,9.911148507791749,-13.0,2.857258918769271,0.062345287323963605
0.033320712688193414,9.910199467988523,-14.0,2.857839317175302,0.062456220795681805
0.03453976315239561,9.909223801402318,-14.0,2.85737340715693,0.06256977819713938
0.035758813616597815,9.90820675282974,-14.0,2.8568898046069577,0.0627482249336081
0.036977864080800005,9.90716287863729,-15.0,2.857399415694937,0.06294872867871382
0.03819691454500221,9.906085780410256,-15.0,2.856886316742049,0.06309054016294258
0.039415965009204405,9.904966237654634,-15.0,2.8563661853776487,0.06331124461810755
0.0406350154734066,9.903806525729046,-16.0,2.8567990634634746,0.06353185033609099
