eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.03959417924584152,13.830463591796324,21.0,2.544449640908646,0.1771884821384233
0.042563742689279635,13.827969478463533,19.0,2.5478336735994582,0.177593682887197
0.04553330613271775,13.825227108128214,18.0,2.5470719648201707,0.17804159168289202
0.04850286957615586,13.82228372964892,17.0,2.5453062470471446,0.1788566126808967
0.05147243301959398,13.819188739808684,15.0,2.5477620820173383,0.18011423583368258
0.05444199646303209,13.815943971346634,14.0,2.5455828615379925,0.18177894107733117
0.057411559906470205,13.812478455229858,12.0,2.54849239710067,0.18407928320399658
0.06038112334990832,13.80881530602888,11.0,2.544593230592257,0.18674404477463757
0.06335068679334643,13.805018433951352,9.0,2.546820773741904,0.1902207272082489
0.06632025023678455,13.800982659954949,7.0,2.5476241851674164,0.19401429212640697
0.06928981368022266,13.796753096595712,5.0,2.550031704724737,0.19902987924820958
0.07225937712366078,13.79233569097023,3.0,2.5510964252101,0.20487195740263076
0.07522894056709889,13.787765612620396,1.0,2.550547393219019,0.21111422244325995
0.078198504010537,13.782973242105845,0.0,2.544190850885659,0.2189372789602474
0.08116806745397512,13.778029943585834,-3.0,2.550438042432216,0.22758406231133177
0.08413763089741323,13.772888894351466,-5.0,2.5484129869138177,0.23695709063285297
0.08710719434085135,13.7182727391492,16.0,2.5751121369185013,0.1692642917507574
0.09007675778428946,13.709912714733983,15.0,2.5760165907873684,0.16948440483754612
0.09304632122772757,13.701130357843384,14.0,2.5780399891261085,0.16973490474223496
0.09601588467116569,13.692053962968892,13.0,2.5795387622697934,0.17015701014172657
0.0989854481146038,13.682566412238492,12.0,2.5817004715794667,0.17060873026043366
