eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.009841700523726401,10.179138017242053,11.0,2.892266541146417,0.07586284558076362
0.010579828063005881,10.178959339962413,11.0,2.892675298159517,0.07581678209966103
0.011317955602285362,10.17876084671898,11.0,2.893041640003303,0.07578741914547016
0.012056083141564842,10.178558581232434,11.0,2.893496562516504,0.07575112356145786
0.01279421068084432,10.17835856427677,11.0,2.894098285476386,0.07570533921066325
0.0135323382201238,10.178125986160563,11.0,2.894529341569951,0.07569072905673468
0.014270465759403281,10.177869436406889,11.0,2.8949485703244138,0.07569835092874866
0.01500859329868276,10.17761343274135,11.0,2.8954617705386383,0.07570236176535172
0.01574672083796224,10.177356844597522,11.0,2.8961078965212548,0.07570265824997902
0.01648484837724172,10.177073599144906,10.0,2.8929488980650597,0.0756576096685686
0.0172229759165212,10.176753775569205,10.0,2.893338222838922,0.07565146914665133
0.01796110345580068,10.17646778125144,10.0,2.8941124040901345,0.0755896187420747
0.01869923099508016,10.176149900667182,10.0,2.8947347039458973,0.07556768398690572
0.01943735853435964,10.175813378434071,10.0,2.895396094789469,0.0755643827721395
0.020175486073639122,10.175450566215495,10.0,2.8959372502787444,0.07558873095436258
0.020913613612918602,10.175102673543744,10.0,2.8967486174784653,0.07560165709275934
0.021651741152198083,10.174726196694756,9.0,2.893741308284666,0.07561542364965868
0.022389868691477563,10.174330541909113,9.0,2.894403832504134,0.07559100661666163
0.023127996230757043,10.173959030979413,9.0,2.8954573699108965,0.07552887314584278
0.02386612377003652,10.173515612513606,9.0,2.8959407936295407,0.07556652119926499
0.024604251309316,10.173100220163082,9.0,2.8968402173150887,0.07557509029334253
