eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02801715661956904,10.563105319392964,-25.0,0.14361482615871396,0.13502733222838348
0.030118443366036717,10.561614883157068,-25.0,0.14789150608293672,0.13539801168408494
0.0322197301125044,10.55998520528929,-26.0,0.14453182042631732,0.1357013768045311
0.03432101685897207,10.55827109452708,-26.0,0.1490976981026196,0.1361661918344793
0.03642230360543975,10.556465580786393,-27.0,0.14643902094653358,0.13668161496907405
0.03852359035190743,10.55451819260255,-28.0,0.14374122495435668,0.13723189632151112
0.0406248770983751,10.552478361514686,-28.0,0.14866554155707998,0.13775593056113378
0.042726163844842784,10.55032098109612,-29.0,0.14650422846099928,0.13837557510390053
0.044827450591310464,10.548040245942765,-29.0,0.15181397634288885,0.13904787235354377
0.04692873733777814,10.54562385506595,-30.0,0.1498186061449279,0.13955249475332476
0.049030024084245824,10.543110727167724,-31.0,0.14831779423149902,0.14023614271304963
0.0511313108307135,10.540475781749468,-32.0,0.146973150886486,0.14096837794591588
0.05323259757718117,10.537731530813742,-32.0,0.15298790375262034,0.14170743879672898
0.05533388432364886,10.534884723038477,-33.0,0.1521125075533032,0.14251515147273497
0.05743517107011653,10.53135035105764,-33.0,0.15297130430811381,0.14133720248052695
0.059536457816584204,10.527020025746026,-33.0,0.14822142802245844,0.137915085608441
0.06163774456305189,10.522477809635676,-32.0,0.14932634426851596,0.1343287712275839
0.06373903130951956,10.517667052161467,-31.0,0.14975307494916495,0.13055134768994325
0.06584031805598724,10.555009399142724,23.0,-2.967090904619458,0.12015965314224031
0.06794160480245492,10.547647385078601,27.0,-2.9614540973374215,0.131573592527651
0.0700428915489226,10.539867341819168,31.0,-2.95765799581571,0.14567235556675728
