eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.036258943108623445,11.676249513146594,10.0,0.35763814876918704,0.21544749846643474
0.038978363841770204,11.633349741327326,-35.0,-2.9165789757482186,0.25720049003254186
0.04169778457491696,11.630368384660162,-36.0,-2.918589616478021,0.25828652020936627
0.044417205308063715,11.627159634652408,-37.0,-2.9201610534289317,0.2593822314299966
0.04713662604121048,11.623788328968825,-38.0,-2.9227029275042016,0.26068853631360256
0.04985604677435723,11.620137172070063,-39.0,-2.9252392697166716,0.2617822288306355
0.05257546750750399,11.616293554830305,-40.0,-2.9288551148023956,0.2629375668212841
0.05529488824065075,11.612250312800413,-41.0,-2.933317521177428,0.26425475074459603
0.05801430897379751,11.60794524294401,-42.0,-2.937361411615745,0.26541319367761074
0.06073372970694427,11.603438213233598,-43.0,-2.941770588032281,0.2667181077825118
0.06345315044009103,11.598693458523174,-44.0,-2.9461628676074083,0.26799908307923204
0.06617257117323778,11.593735884656935,-45.0,-2.95119071440926,0.26929638035051473
0.06889199190638454,11.586473726619294,-44.0,-2.947602443901302,0.2607944068404552
0.0716114126395313,11.578743648990988,-43.0,-2.939878665359486,0.25173962829781815
0.07433083337267805,11.616858165308471,-3.0,0.304946997364602,0.21422903684643624
0.0770502541058248,11.604692954717772,2.0,0.334579535687764,0.22179783757833693
0.07976967483897157,11.58115218584252,21.0,0.40701454899524553,0.266589334501833
0.08248909557211834,11.57429820058779,20.0,0.40869624815455413,0.26907913572965236
0.08520851630526509,11.567356470367276,19.0,0.4081627631446861,0.2712509333925819
0.08792793703841184,11.560299896005741,18.0,0.40454724939498254,0.273219895174042
0.0906473577715586,11.553069146133362,17.0,0.4010888698093525,0.2751127955049153
