eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.02216016265886712,10.783959939389947,-42.0,3.1394765299512386,0.12545622502947673
0.023822174858282155,10.782875812992339,-42.0,3.139415133159951,0.1261933490788245
0.02548418705769719,10.781810807190753,-42.0,3.138883350469624,0.1266720443664766
0.027146199257112223,10.780553846475287,-42.0,3.1385764172666213,0.12640390579417327
0.028808211456527257,10.77935676277883,-42.0,3.138287569126386,0.128303715714306
0.03047022365594229,10.778046428892727,-43.0,3.1388143192795526,0.12834571581980359
0.03213223585535732,10.77612685783174,-43.0,3.1391084239362175,0.1253302893869771
0.03379424805477236,10.774175993912792,-42.0,3.1385707916155234,0.12369678162153652
0.0354562602541874,10.771950311086965,-42.0,3.1389058795188056,0.11950484938378814
0.03711827245360243,10.769585509171375,-42.0,3.1394129326145492,0.11514041041538403
0.03878028465301746,10.767205274319698,-41.0,3.1390206109301504,0.11216250964997532
0.040442296852432495,10.764699335882145,-40.0,3.1385167350072973,0.10845160008569588
0.04210430905184753,10.80745486340775,0.0,-0.0027084171305706895,0.01788276179117554
0.04376632125126256,10.803637709534831,1.0,-0.001853134806069039,0.02035894562434093
0.045428333450677594,10.79958276081749,3.0,-0.0021332311784759894,0.023846639284772042
0.04709034565009263,10.79527654032087,5.0,-0.0018571349644543724,0.028504450325498087
0.04875235784950767,10.790840209311307,8.0,-0.0028549033094009265,0.034134239432058844
0.0504143700489227,10.786247158455833,10.0,-0.0026011842166111907,0.04121405589489335
0.05207638224833773,10.781343875827158,13.0,-0.0033415169875654245,0.05020285950874015
0.053738394447752774,10.766077623040903,28.0,-0.005115768308711085,0.11359025515339372
0.0554004066471678,10.763349335100948,28.0,-0.004951819122497571,0.11448897032480443
