eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01625400618936264,9.92017670453849,4.0,2.8420666619587354,0.0008810025665154653
0.01747305665356484,9.919675016220882,4.0,2.8386102623315272,0.0008475675910365466
0.01869210711776704,9.919163607774708,4.0,2.8341282525604585,0.0008222726130090452
0.019911157581969235,9.918608607744945,4.0,2.829642787966538,0.0008043084686550905
0.021130208046171432,9.918026827263018,4.0,2.8245162480156925,0.0007946212099317895
0.022349258510373633,9.917392533965106,3.0,2.8446500139078013,0.0007844749124746864
0.02356830897457583,9.916728445942635,3.0,2.8395727915817024,0.0007793597658583007
0.02478735943877803,9.916041293305017,3.0,2.8337125185654584,0.0007837472311734706
0.026006409902980226,9.915319463092866,3.0,2.827468187715094,0.0007979309293471015
0.027225460367182423,9.914542191204678,3.0,2.821817932290047,0.0008214794902332567
0.028444510831384624,9.913731521302925,3.0,2.815783186058917,0.0008563559868913773
0.02966356129558682,9.91291635717078,2.0,2.8333539213942367,0.0008887731539715116
0.03088261175978902,9.912040195199094,2.0,2.826481178012801,0.0009307758760105367
0.03210166222399122,9.911148507791749,2.0,2.8188620317147137,0.0009864619171972011
0.033320712688193414,9.910199467988523,2.0,2.811541494694183,0.0010548643581897998
0.03453976315239561,9.909223801402318,1.0,2.82872967543709,0.0011299203134236269
0.035758813616597815,9.90820675282974,1.0,2.8208205619858266,0.001207785270126993
0.036977864080800005,9.90716287863729,1.0,2.812525625744467,0.001301842013977761
0.03819691454500221,9.906085780410256,1.0,2.8036549891870273,0.0014126489879378035
0.039415965009204405,9.904966237654634,0.0,2.8199307479569176,0.0015277121154717577
0.0406350154734066,9.903806525729046,0.0,2.8110350693199297,0.0016508960534590278
