eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.01630751911718304,10.829287243408125,8.0,0.4379400357978243,0.003384646127796098
0.017530583050971767,10.828738390865178,8.0,0.4349111342838282,0.003355347039485812
0.018753646984760498,10.828182958328808,8.0,0.4308552428445478,0.003332524441850504
0.019976710918549224,10.827571216292478,8.0,0.4270304359505109,0.0033177241679738234
0.02119977485233795,10.826931939296385,7.0,0.4496101986573125,0.0033036217389731393
0.022422838786126678,10.826259531657774,7.0,0.44491142668133055,0.0032930758530729243
0.02364590271991541,10.82551895092424,7.0,0.44060736801341693,0.0032899599135540747
0.024868966653704135,10.824787631715525,7.0,0.43485425451746235,0.0032952641080945533
0.026092030587492862,10.82399165949099,7.0,0.429212617917658,0.003309452881925634
0.027315094521281592,10.823158019896429,7.0,0.4235993939471616,0.0033335275830688182
0.02853815845507032,10.822287007432976,7.0,0.4174219372188883,0.0033676675340877926
0.029761222388859046,10.821370445669892,6.0,0.4386834015427701,0.003397849940331432
0.030984286322647776,10.82041864801398,6.0,0.43276172866119234,0.0034370186057260943
0.03220735025643651,10.819454980198651,6.0,0.4247849593127681,0.0034863935788748135
0.03343041419022523,10.81840900454975,6.0,0.4187820196872997,0.003548477965164998
0.03465347812401396,10.81735231291273,6.0,0.4115400334443608,0.003622454184262436
0.03587654205780269,10.816248343761178,5.0,0.4315312600524531,0.003695588040897313
0.037099605991591414,10.815126752102673,5.0,0.42331101721381714,0.0037758946867186838
0.038322669925380144,10.813942951383943,5.0,0.41562908167968027,0.003870623075497348
0.039545733859168875,10.812737447791381,5.0,0.4071542402299139,0.003979789113406573
0.0407687977929576,10.811461488542745,4.0,0.42649843922598335,0.004096038906923449
