eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.05677374159216112,12.796982579554008,43.0,-0.938677281876446,0.03685644483331818
0.06103177221157321,12.792302376821644,42.0,-1.0373904867615042,0.03444633091367011
0.06528980283098529,12.787156332743963,41.0,-1.1411893374181057,0.0318482167853924
0.06954783345039738,12.781684841431293,40.0,-1.2489556880784907,0.02934231614015803
0.07380586406980946,12.775822355468929,39.0,-1.3722001059243851,0.026898325881391072
0.07806389468922154,12.76964888492015,37.0,-1.4678588055152197,0.024483067233402656
0.08232192530863364,12.763022419507209,36.0,-1.6005034763034616,0.02211252174260192
0.08657995592804571,12.755977788312958,35.0,-1.7418812050571053,0.01992578278276025
0.0908379865474578,12.748578243181013,33.0,-1.8581354679728874,0.017930367006246062
0.09509601716686988,12.740829340351292,32.0,-2.0130540121684746,0.01610645569111613
0.09935404778628196,12.732776282336449,30.0,-2.1448303894070975,0.014626053965866914
0.10361207840569406,12.675739619568763,30.0,-0.9924870433667392,0.018425112792388676
0.10787010902510613,12.662166785901844,28.0,-1.0116841484154413,0.017460215179045058
0.11212813964451822,12.647883966658691,27.0,-1.0579382798486978,0.016792105107436894
0.1163861702639303,12.627752268313534,25.0,-0.923798264439122,0.017276274557987747
0.12064420088334238,12.649023857273308,23.0,-1.976192182384265,0.012952737944450843
0.12490223150275448,12.617297316926878,21.0,-1.5566421048682721,0.014624165594810612
0.12916026212216655,12.599809304658866,20.0,-1.5843344190632722,0.015484352720612438
0.13341829274157865,12.5824454436336,18.0,-1.6047127656691889,0.016696171311186503
0.13767632336099073,12.565073086390692,16.0,-1.6465809587823927,0.018330118939176132
0.1419343539804028,12.548195107187954,14.0,-1.7150693058665951,0.02039303470834064
