eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.04261148261917128,30.876156178073263,2.0,0.5298613146934138,0.012113324382625024
0.04580734381560913,30.876156178073263,3.0,0.46221080276876975,0.013778757897837224
0.049003205012046976,30.876156178073263,3.0,0.4546050414588118,0.015615937247323353
0.05219906620848482,30.876156178073263,3.0,0.4410122325875362,0.017650689006308395
0.05539492740492267,30.876156178073263,3.0,0.4300093849498158,0.01985805537999008
0.058590788601360515,30.876156178073263,3.0,0.4157890970965378,0.022250131341644552
0.06178664979779836,30.876156178073263,3.0,0.39985914472746514,0.024826713033701875
0.06498251099423621,30.876156178073263,3.0,0.3803179256588757,0.02758921499829503
0.06817837219067405,30.876156178073263,3.0,0.363979599843483,0.030540082444700745
0.07137423338711191,30.876156178073263,3.0,0.3454148084722501,0.033682651679968534
0.07457009458354974,30.876156178073263,3.0,0.32536505832845014,0.03702535174426902
0.0777659557799876,30.876156178073263,3.0,0.30420213870593155,0.040575951071168626
0.08096181697642543,30.876156178073263,3.0,0.2782261285480212,0.04435121661138475
0.08415767817286329,30.876156178073263,3.0,0.2526175075245777,0.04833582182180918
0.08735353936930113,30.876156178073263,3.0,0.23100647087803153,0.05252369925888778
0.09054940056573899,24.468421565351704,-6.0,2.898726263066599,0.023385797499808514
0.09374526176217682,24.62162500158382,-7.0,2.4659759491647275,0.026835007745974138
0.09694112295861468,24.777442926713213,-7.0,1.980795515960876,0.03061184790222804
0.10013698415505251,24.885728631912006,-7.0,1.6338402001668713,0.03390786170582971
0.10333284535149037,25.06377887497963,-7.0,1.1174908388656268,0.037776966404279966
0.1065287065479282,25.197668541909195,-7.0,0.7301765873786222,0.04112027267055951
