eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.0772203914302096,12.795027729253846,9.0,1.2201420058271832,0.007199522291378213
0.08301192078747532,12.78615158243167,7.0,1.1141922490865013,0.005754767014311879
0.08880345014474104,12.7766341768649,6.0,0.9649464010470482,0.004653907264391299
0.09459497950200677,12.717169850921884,4.0,1.9216688244160445,0.004652736052075057
0.10038650885927249,12.7004178423078,3.0,1.880221486206664,0.004221556245541325
0.1061780382165382,12.680727077897549,1.0,1.9101576551055335,0.004321923002134076
0.11196956757380391,12.700482466290554,0.0,1.0077972500186214,0.003751935165268838
0.11776109693106965,12.65985085654062,-2.0,1.4436109219899524,0.0049022521649080275
0.12355262628833535,12.637701525521681,-4.0,1.4518884132412389,0.006564404700551085
0.1293441556456011,12.61556753784509,-5.0,1.3959035487754712,0.00886338086378613
0.1351356850028668,12.593560896952855,-7.0,1.3450534067137434,0.011878051654872657
0.1409272143601325,12.572245672208277,-9.0,1.2511572801048727,0.015691931082110422
0.14671874371739824,12.54899448826733,-11.0,1.1767362765840301,0.020480668901444177
0.15251027307466397,12.525068845630663,-13.0,1.0917671058578826,0.026291256757399184
0.15830180243192968,12.490935020320482,-15.0,1.203592200167976,0.03325558166790554
0.16409333178919538,12.471135560327792,-17.0,0.9725617061123525,0.041262342035443544
0.16988486114646112,12.450127665391353,-19.0,0.7393426502349291,0.05089766193767786
0.17567639050372685,12.385008949395711,-22.0,1.5006144656017746,0.06204389762503004
0.18146791986099256,12.36029654003954,-24.0,1.297738539563121,0.0735733725847112
0.18725944921825827,12.333016705994648,-27.0,1.1576297862816476,0.08670646967429718
0.193050978575524,12.306199966065847,-29.0,0.9484385116465937,0.10161115226528483
