eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.06252107132602304,12.992657689605473,26.0,0.35362757679930606,0.01982340158743434
0.06721015167547477,12.986782054930307,25.0,0.272193693162876,0.0179395317252522
0.0718992320249265,12.980450249730696,24.0,0.1811350326730975,0.016188778524518832
0.07658831237437823,12.973639735032714,23.0,0.08290346121969895,0.014580108671981562
0.08127739272382994,12.966472829732872,22.0,-0.021003094271618936,0.01313241084611061
0.08596647307328167,12.958821382792019,21.0,-0.13432575447057413,0.011888363179983541
0.0906555534227334,12.950740994494604,20.0,-0.25101568106523336,0.010887062545103077
0.09534463377218513,12.893477246148485,19.0,0.6771691241351939,0.011678950960144707
0.10003371412163686,12.879747336109178,18.0,0.6421313573855756,0.010808710954422707
0.10472279447108859,12.865080273944683,17.0,0.6120465131136474,0.010159247819779282
0.10941187482054032,12.845663439684937,15.0,0.7050239688007504,0.01014977439081044
0.11410095516999205,12.868414957193583,14.0,-0.1690933148711256,0.008123692781093483
0.11879003551944378,12.833761714674953,13.0,0.18496867678846285,0.008380681123083322
0.12347911586889551,12.815402370148007,11.0,0.19911779318578626,0.008847882915427374
0.12816819621834724,12.797056713589571,10.0,0.1634850637412445,0.009638352577952869
0.13285727656779894,12.77864508537485,8.0,0.14907423556690896,0.010769689711300878
0.1375463569172507,12.760756952246009,7.0,0.06921415836887955,0.012297702166053193
0.1422354372667024,12.743155311731744,5.0,0.005440872732438197,0.014330594528290885
0.14692451761615416,12.723925356334654,4.0,-0.07832002772118718,0.01686224134594727
0.15161359796560586,12.704152803008082,2.0,-0.1329764418593516,0.019960828789792218
0.1563026783150576,12.68451863423207,1.0,-0.24362144837779912,0.02376380424012159
