eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.036258943108623445,11.676249513146594,15.0,0.16132103608191614,0.01892395444154471
0.038978363841770204,11.633349741327326,15.0,1.7087431000284283,0.009734253276443283
0.04169778457491696,11.630368384660162,14.0,1.7088852478233005,0.009433529627540405
0.044417205308063715,11.627159634652408,14.0,1.6807264384691176,0.009163601088320816
0.04713662604121048,11.623788328968825,13.0,1.6798981982499162,0.008937503735471197
0.04985604677435723,11.620137172070063,12.0,1.6793746552379925,0.008757075166379136
0.05257546750750399,11.616293554830305,12.0,1.6454017874973808,0.008639213248956334
0.05529488824065075,11.612250312800413,11.0,1.6392743736552484,0.008568552133690344
0.05801430897379751,11.60794524294401,10.0,1.6348057794933042,0.008562174235986486
0.06073372970694427,11.603438213233598,9.0,1.6297157719959479,0.008637706355041352
0.06345315044009103,11.598693458523174,8.0,1.6249970554045683,0.008798019953583647
0.06617257117323778,11.593735884656935,7.0,1.6185158118448502,0.009053646216603206
0.06889199190638454,11.586473726619294,6.0,1.6924502919682634,0.00907868777241605
0.0716114126395313,11.578743648990988,5.0,1.7789939396376,0.00920235927205515
0.07433083337267805,11.616858165308471,4.0,0.0553037498926603,0.019311843396423445
0.0770502541058248,11.604692954717772,3.0,0.29116293819519873,0.01807484349092492
0.07976967483897157,11.58115218584252,2.0,0.9629756865952754,0.01475203951879367
0.08248909557211834,11.57429820058779,1.0,0.9723454382362556,0.01564146963386215
0.08520851630526509,11.567356470367276,0.0,0.9773595868281607,0.016727463423380384
0.08792793703841184,11.560299896005741,-2.0,1.0057600141247014,0.018010176908832665
0.0906473577715586,11.553069146133362,-3.0,1.005221958655691,0.019486372073223457
