eccentricity,omega,best_time_shift,best_phase_shift,mismatch
0.03959417924584152,13.830463591796324,38.0,2.6025100571550492,0.02971961212599028
0.042563742689279635,13.827969478463533,38.0,2.5510646963469323,0.029014250972852373
0.04553330613271775,13.825227108128214,38.0,2.497155086482377,0.02831152860044084
0.04850286957615586,13.82228372964892,37.0,2.474364896931788,0.02769385998341789
0.05147243301959398,13.819188739808684,37.0,2.409284581628997,0.02705419990471114
0.05444199646303209,13.815943971346634,37.0,2.3437590878914754,0.026394193515192566
0.057411559906470205,13.812478455229858,36.0,2.31489110180826,0.02571773949064282
0.06038112334990832,13.80881530602888,36.0,2.2391600289731146,0.025130202522171574
0.06335068679334643,13.805018433951352,36.0,2.1643012278516363,0.024489635040203295
0.06632025023678455,13.800982659954949,35.0,2.120139424305493,0.023991725868065084
0.06928981368022266,13.796753096595712,35.0,2.043484312050402,0.023434408208082624
0.07225937712366078,13.79233569097023,34.0,1.9960849747527847,0.022922501795698436
0.07522894056709889,13.787765612620396,34.0,1.9029564743126186,0.022527072343301868
0.078198504010537,13.782973242105845,34.0,1.815946773577517,0.02210352195646026
0.08116806745397512,13.778029943585834,33.0,1.7561343728057013,0.021727603088885328
0.08413763089741323,13.772888894351466,32.0,1.693894468485662,0.021488940635105647
0.08710719434085135,13.7182727391492,32.0,2.6490609841728125,0.01831782477769206
0.09007675778428946,13.709912714733983,32.0,2.599413089035393,0.017894017084052027
0.09304632122772757,13.701130357843384,31.0,2.5950069600009296,0.01737623403189692
0.09601588467116569,13.692053962968892,30.0,2.587002167301681,0.017014446278934003
0.0989854481146038,13.682566412238492,30.0,2.544658984204749,0.016639365627409974
